Tempo (s),V1 (V),V2 (V),V1 - V2 (V)
0.001091,-0.36,0.004200000000000001,-0.36419999999999997
0.0010919999999999999,-0.4,0.0046,-0.4046
0.001093,-0.4,0.004200000000000001,-0.4042
0.001094,-0.44,0.004,-0.444
0.0010949999999999998,-0.44,0.004200000000000001,-0.4442
0.001096,-0.48,0.004200000000000001,-0.48419999999999996
0.0010969999999999999,-0.48,0.004,-0.484
0.001098,-0.52,0.004,-0.524
0.001099,-0.52,0.004,-0.524
0.0010999999999999998,-0.52,0.004,-0.524
0.001101,-0.56,0.0038,-0.5638000000000001
0.001102,-0.56,0.004,-0.5640000000000001
0.001103,-0.6,0.0036000000000000003,-0.6036
0.001104,-0.6,0.0038,-0.6038
0.0011049999999999999,-0.64,0.0036000000000000003,-0.6436000000000001
0.001106,-0.64,0.0034000000000000002,-0.6434
0.001107,-0.68,0.0032,-0.6832
0.001108,-0.68,0.0032,-0.6832
0.001109,-0.68,0.0034000000000000002,-0.6834
0.0011099999999999999,-0.72,0.0032,-0.7232
0.001111,-0.72,0.003,-0.723
0.001112,-0.72,0.0032,-0.7232
0.0011129999999999998,-0.76,0.0028,-0.7628
0.001114,-0.76,0.0028,-0.7628
0.0011149999999999999,-0.76,0.003,-0.763
0.001116,-0.8,0.0026000000000000003,-0.8026000000000001
0.001117,-0.8,0.0028,-0.8028000000000001
0.0011179999999999999,-0.8,0.0026000000000000003,-0.8026000000000001
0.001119,-0.84,0.0024000000000000002,-0.8423999999999999
0.00112,-0.84,0.0024000000000000002,-0.8423999999999999
0.001121,-0.84,0.0024000000000000002,-0.8423999999999999
0.001122,-0.88,0.0024000000000000002,-0.8824
0.0011229999999999999,-0.88,0.002,-0.882
0.001124,-0.88,0.002,-0.882
0.001125,-0.88,0.0022,-0.8822
0.001126,-0.92,0.002,-0.922
0.001127,-0.92,0.0018000000000000002,-0.9218000000000001
0.0011279999999999999,-0.92,0.0018000000000000002,-0.9218000000000001
0.001129,-0.92,0.0018000000000000002,-0.9218000000000001
0.00113,-0.92,0.0016,-0.9216000000000001
0.0011309999999999998,-0.96,0.0018000000000000002,-0.9618
0.001132,-0.96,0.0016,-0.9616
0.001133,-0.96,0.0012000000000000001,-0.9611999999999999
0.001134,-0.96,0.0012000000000000001,-0.9611999999999999
0.001135,-0.96,0.001,-0.961
0.0011359999999999999,-0.96,0.0012000000000000001,-0.9611999999999999
0.001137,-1.0,0.0012000000000000001,-1.0012
0.001138,-1.0,0.0008,-1.0008
0.001139,-1.0,0.001,-1.001
0.00114,-1.0,0.001,-1.001
0.0011409999999999999,-1.0,0.0004,-1.0004
0.001142,-1.0,0.0006000000000000001,-1.0006
0.001143,-1.0,0.0004,-1.0004
0.0011439999999999998,-1.0,0.0004,-1.0004
0.001145,-1.0,0.0,-1.0
0.0011459999999999999,-1.0,0.0002,-1.0002
0.001147,-1.0,0.0,-1.0
0.001148,-1.0,0.0,-1.0
0.0011489999999999998,-1.0,-0.0002,-0.9998
0.00115,-1.0,-0.0002,-0.9998
0.001151,-1.0,-0.0006000000000000001,-0.9994
0.001152,-1.0,-0.0004,-0.9996
0.001153,-1.0,-0.0006000000000000001,-0.9994
0.0011539999999999999,-1.0,-0.0006000000000000001,-0.9994
0.001155,-1.0,-0.0008,-0.9992
0.001156,-1.0,-0.001,-0.999
0.001157,-1.0,-0.001,-0.999
0.001158,-0.96,-0.001,-0.959
0.0011589999999999999,-0.96,-0.0012000000000000001,-0.9588
0.00116,-0.96,-0.0014,-0.9586
0.001161,-0.96,-0.0012000000000000001,-0.9588
0.0011619999999999998,-0.96,-0.0012000000000000001,-0.9588
0.001163,-0.96,-0.0012000000000000001,-0.9588
0.0011639999999999999,-0.96,-0.0016,-0.9583999999999999
0.001165,-0.92,-0.0018000000000000002,-0.9182
0.001166,-0.92,-0.002,-0.918
0.0011669999999999999,-0.92,-0.002,-0.918
0.001168,-0.92,-0.0018000000000000002,-0.9182
0.001169,-0.88,-0.0016,-0.8784
0.00117,-0.88,-0.0022,-0.8778
0.001171,-0.88,-0.0022,-0.8778
0.0011719999999999999,-0.88,-0.0022,-0.8778
0.001173,-0.84,-0.0022,-0.8378
0.001174,-0.84,-0.0022,-0.8378
0.0011749999999999998,-0.84,-0.0024000000000000002,-0.8376
0.001176,-0.84,-0.0026000000000000003,-0.8373999999999999
0.0011769999999999999,-0.8,-0.0026000000000000003,-0.7974
0.001178,-0.8,-0.0026000000000000003,-0.7974
0.001179,-0.8,-0.0028,-0.7972
0.0011799999999999998,-0.76,-0.0026000000000000003,-0.7574
0.001181,-0.76,-0.003,-0.757
0.0011819999999999999,-0.76,-0.003,-0.757
0.001183,-0.72,-0.0032,-0.7168
0.001184,-0.72,-0.0032,-0.7168
0.0011849999999999999,-0.72,-0.0032,-0.7168
0.001186,-0.68,-0.0036000000000000003,-0.6764
0.001187,-0.68,-0.0032,-0.6768000000000001
0.001188,-0.64,-0.0034000000000000002,-0.6366
0.001189,-0.64,-0.0034000000000000002,-0.6366
0.0011899999999999999,-0.64,-0.0034000000000000002,-0.6366
0.001191,-0.6,-0.0034000000000000002,-0.5966
0.001192,-0.6,-0.0036000000000000003,-0.5963999999999999
0.0011929999999999998,-0.6,-0.0036000000000000003,-0.5963999999999999
0.001194,-0.56,-0.0038,-0.5562
0.0011949999999999999,-0.56,-0.004,-0.556
0.001196,-0.52,-0.0038,-0.5162
0.001197,-0.52,-0.004,-0.516
0.0011979999999999998,-0.48,-0.004,-0.476
0.001199,-0.48,-0.004200000000000001,-0.4758
0.0012,-0.48,-0.0036000000000000003,-0.4764
0.001201,-0.44,-0.0038,-0.4362
0.001202,-0.44,-0.0038,-0.4362
0.0012029999999999999,-0.4,-0.0044,-0.3956
0.001204,-0.4,-0.0038,-0.3962
0.001205,-0.36,-0.004200000000000001,-0.3558
0.001206,-0.36,-0.004200000000000001,-0.3558
0.001207,-0.32,-0.004,-0.316
0.0012079999999999999,-0.32,-0.004,-0.316
0.001209,-0.28,-0.004200000000000001,-0.27580000000000005
0.00121,-0.28,-0.0044,-0.2756
0.0012109999999999998,-0.28,-0.004200000000000001,-0.27580000000000005
0.001212,-0.24,-0.0044,-0.2356
0.0012129999999999999,-0.24,-0.0046,-0.2354
0.001214,-0.2,-0.004,-0.196
0.001215,-0.2,-0.004200000000000001,-0.1958
0.0012159999999999999,-0.16,-0.004,-0.156
0.001217,-0.16,-0.0044,-0.15560000000000002
0.001218,-0.12,-0.004200000000000001,-0.1158
0.001219,-0.12,-0.0044,-0.1156
0.00122,-0.08,-0.0044,-0.0756
0.0012209999999999999,-0.08,-0.004200000000000001,-0.0758
0.001222,-0.04,-0.0048000000000000004,-0.0352
0.001223,-0.04,-0.0044,-0.0356
0.0012239999999999998,0.0,-0.0044,0.0044
0.001225,0.0,-0.004200000000000001,0.004200000000000001
0.0012259999999999999,0.04,-0.004200000000000001,0.0442
0.001227,0.04,-0.0044,0.0444
0.001228,0.08,-0.004,0.084
0.0012289999999999998,0.08,-0.004200000000000001,0.0842
0.00123,0.08,-0.004200000000000001,0.0842
0.0012309999999999999,0.12,-0.0044,0.1244
0.001232,0.12,-0.0044,0.1244
0.001233,0.16,-0.004,0.164
0.0012339999999999999,0.16,-0.0044,0.1644
0.001235,0.2,-0.004200000000000001,0.20420000000000002
0.001236,0.2,-0.004200000000000001,0.20420000000000002
0.001237,0.24,-0.0044,0.24439999999999998
0.001238,0.24,-0.004200000000000001,0.2442
0.0012389999999999999,0.28,-0.004,0.28400000000000003
0.00124,0.28,-0.0038,0.28380000000000005
0.001241,0.28,-0.004,0.28400000000000003
0.0012419999999999998,0.32,-0.004,0.324
0.001243,0.32,-0.0038,0.32380000000000003
0.0012439999999999999,0.36,-0.004,0.364
0.001245,0.36,-0.0038,0.3638
0.001246,0.4,-0.0038,0.40380000000000005
0.0012469999999999998,0.4,-0.004,0.404
0.001248,0.4,-0.004,0.404
0.001249,0.44,-0.004,0.444
0.00125,0.44,-0.0036000000000000003,0.4436
0.001251,0.44,-0.0034000000000000002,0.4434
0.0012519999999999999,0.48,-0.0036000000000000003,0.4836
0.001253,0.48,-0.0032,0.48319999999999996
0.001254,0.52,-0.0034000000000000002,0.5234
0.001255,0.52,-0.0034000000000000002,0.5234
0.001256,0.52,-0.0036000000000000003,0.5236000000000001
0.0012569999999999999,0.56,-0.0032,0.5632
0.001258,0.56,-0.0032,0.5632
0.001259,0.56,-0.003,0.5630000000000001
0.0012599999999999998,0.6,-0.0028,0.6028
0.001261,0.6,-0.003,0.603
0.0012619999999999999,0.6,-0.003,0.603
0.001263,0.64,-0.0032,0.6432
0.001264,0.64,-0.0026000000000000003,0.6426000000000001
0.0012649999999999998,0.64,-0.0026000000000000003,0.6426000000000001
0.001266,0.68,-0.0028,0.6828000000000001
0.001267,0.68,-0.0024000000000000002,0.6824
0.001268,0.68,-0.0026000000000000003,0.6826000000000001
0.001269,0.68,-0.0022,0.6822
0.0012699999999999999,0.72,-0.0026000000000000003,0.7226
0.001271,0.72,-0.0026000000000000003,0.7226
0.001272,0.72,-0.0022,0.7222
0.0012729999999999998,0.72,-0.0022,0.7222
0.001274,0.72,-0.0026000000000000003,0.7226
0.0012749999999999999,0.76,-0.0018000000000000002,0.7618
0.001276,0.76,-0.0016,0.7616
0.001277,0.76,-0.002,0.762
0.0012779999999999998,0.76,-0.0018000000000000002,0.7618
0.001279,0.76,-0.002,0.762
0.0012799999999999999,0.76,-0.0014,0.7614
0.001281,0.8,-0.0014,0.8014
0.001282,0.8,-0.0014,0.8014
0.0012829999999999999,0.8,-0.0018000000000000002,0.8018000000000001
0.001284,0.8,-0.0014,0.8014
0.001285,0.8,-0.0012000000000000001,0.8012
0.001286,0.8,-0.0012000000000000001,0.8012
0.001287,0.8,-0.0012000000000000001,0.8012
0.0012879999999999999,0.8,-0.0008,0.8008000000000001
0.001289,0.8,-0.0008,0.8008000000000001
0.00129,0.8,-0.001,0.801
0.0012909999999999998,0.84,-0.0008,0.8408
0.001292,0.84,-0.0008,0.8408
0.0012929999999999999,0.84,-0.0004,0.8403999999999999
0.001294,0.84,-0.0008,0.8408
0.001295,0.84,-0.0004,0.8403999999999999
0.0012959999999999998,0.84,-0.0006000000000000001,0.8406
0.001297,0.84,0.0,0.84
0.001298,0.84,-0.0004,0.8403999999999999
0.001299,0.84,-0.0002,0.8402
0.0013,0.84,-0.0002,0.8402
0.0013009999999999999,0.84,-0.0002,0.8402
0.001302,0.84,0.0002,0.8398
0.001303,0.84,0.0,0.84
0.001304,0.8,0.0002,0.7998000000000001
0.001305,0.8,0.0004,0.7996000000000001
0.0013059999999999999,0.8,0.0004,0.7996000000000001
0.001307,0.8,0.0004,0.7996000000000001
0.001308,0.8,0.0002,0.7998000000000001
0.0013089999999999998,0.8,0.0006000000000000001,0.7994
0.00131,0.8,0.0006000000000000001,0.7994
0.0013109999999999999,0.8,0.0008,0.7992
0.001312,0.8,0.0008,0.7992
0.001313,0.76,0.001,0.759
0.0013139999999999998,0.76,0.001,0.759
0.001315,0.76,0.001,0.759
0.001316,0.76,0.0012000000000000001,0.7588
0.001317,0.76,0.0012000000000000001,0.7588
0.001318,0.72,0.0012000000000000001,0.7188
0.0013189999999999999,0.72,0.0014,0.7186
0.00132,0.72,0.0014,0.7186
0.001321,0.72,0.0014,0.7186
0.0013219999999999998,0.72,0.0014,0.7186
0.001323,0.72,0.0016,0.7183999999999999
0.0013239999999999999,0.68,0.0018000000000000002,0.6782
0.001325,0.68,0.0014,0.6786000000000001
0.001326,0.68,0.002,0.678
0.0013269999999999998,0.68,0.002,0.678
0.001328,0.64,0.0018000000000000002,0.6382
0.0013289999999999999,0.64,0.002,0.638
0.00133,0.64,0.0022,0.6378
0.001331,0.6,0.0022,0.5978
0.0013319999999999999,0.6,0.002,0.598
0.001333,0.6,0.0022,0.5978
0.001334,0.56,0.0024000000000000002,0.5576000000000001
0.001335,0.56,0.0022,0.5578000000000001
0.001336,0.56,0.0024000000000000002,0.5576000000000001
0.0013369999999999999,0.52,0.0024000000000000002,0.5176000000000001
0.001338,0.52,0.0024000000000000002,0.5176000000000001
0.001339,0.52,0.0028,0.5172
0.0013399999999999998,0.52,0.0024000000000000002,0.5176000000000001
0.001341,0.48,0.0028,0.47719999999999996
0.0013419999999999999,0.48,0.0024000000000000002,0.47759999999999997
0.001343,0.44,0.0028,0.4372
0.001344,0.44,0.0026000000000000003,0.4374
0.0013449999999999998,0.44,0.0028,0.4372
0.001346,0.44,0.003,0.437
0.0013469999999999999,0.4,0.0028,0.3972
0.001348,0.4,0.0032,0.39680000000000004
0.001349,0.36,0.003,0.357
0.0013499999999999999,0.36,0.003,0.357
0.001351,0.36,0.003,0.357
0.001352,0.32,0.003,0.317
0.001353,0.32,0.003,0.317
0.001354,0.32,0.003,0.317
0.0013549999999999999,0.28,0.0032,0.27680000000000005
0.001356,0.28,0.0032,0.27680000000000005
0.001357,0.24,0.0032,0.23679999999999998
0.0013579999999999998,0.24,0.0032,0.23679999999999998
0.001359,0.24,0.0032,0.23679999999999998
0.0013599999999999999,0.2,0.0032,0.1968
0.001361,0.2,0.0032,0.1968
0.001362,0.16,0.0034000000000000002,0.15660000000000002
0.0013629999999999998,0.16,0.0032,0.1568
0.001364,0.12,0.0034000000000000002,0.1166
0.001365,0.12,0.0036000000000000003,0.11639999999999999
0.001366,0.12,0.0034000000000000002,0.1166
0.001367,0.08,0.0032,0.07680000000000001
0.0013679999999999999,0.08,0.0032,0.07680000000000001
0.001369,0.08,0.0032,0.07680000000000001
0.00137,0.04,0.0034000000000000002,0.0366
0.0013709999999999998,0.04,0.003,0.037
0.001372,0.0,0.0032,-0.0032
0.0013729999999999999,0.0,0.0034000000000000002,-0.0034000000000000002
0.001374,0.0,0.0032,-0.0032
0.001375,-0.04,0.0032,-0.0432
0.0013759999999999998,-0.04,0.0034000000000000002,-0.0434
0.001377,-0.08,0.0034000000000000002,-0.0834
0.0013779999999999999,-0.08,0.0032,-0.0832
0.001379,-0.12,0.0034000000000000002,-0.1234
0.00138,-0.12,0.0032,-0.12319999999999999
0.0013809999999999998,-0.12,0.0034000000000000002,-0.1234
0.001382,-0.16,0.003,-0.163
0.001383,-0.16,0.0032,-0.1632
0.001384,-0.2,0.003,-0.203
0.001385,-0.2,0.0032,-0.20320000000000002
0.0013859999999999999,-0.24,0.003,-0.243
0.001387,-0.24,0.0028,-0.2428
0.001388,-0.24,0.003,-0.243
0.0013889999999999998,-0.28,0.003,-0.28300000000000003
0.00139,-0.28,0.0028,-0.28280000000000005
0.0013909999999999999,-0.28,0.0028,-0.28280000000000005
0.001392,-0.32,0.003,-0.323
0.001393,-0.32,0.0032,-0.3232
0.0013939999999999998,-0.32,0.003,-0.323
0.001395,-0.36,0.0028,-0.3628
0.0013959999999999999,-0.36,0.003,-0.363
0.001397,-0.36,0.003,-0.363
0.001398,-0.36,0.0028,-0.3628
0.0013989999999999999,-0.4,0.0028,-0.40280000000000005
0.0014,-0.4,0.0026000000000000003,-0.4026
0.001401,-0.4,0.0028,-0.40280000000000005
0.001402,-0.44,0.0026000000000000003,-0.4426
0.001403,-0.44,0.0024000000000000002,-0.4424
0.0014039999999999999,-0.44,0.0026000000000000003,-0.4426
0.001405,-0.48,0.0022,-0.48219999999999996
0.001406,-0.48,0.0024000000000000002,-0.4824
0.0014069999999999998,-0.48,0.0022,-0.48219999999999996
0.001408,-0.52,0.0022,-0.5222
0.0014089999999999999,-0.52,0.0024000000000000002,-0.5224
0.00141,-0.52,0.0022,-0.5222
0.001411,-0.52,0.002,-0.522
0.0014119999999999998,-0.56,0.0022,-0.5622
0.001413,-0.56,0.0022,-0.5622
0.001414,-0.56,0.0018000000000000002,-0.5618000000000001
0.001415,-0.56,0.0018000000000000002,-0.5618000000000001
0.001416,-0.6,0.0022,-0.6022
0.0014169999999999999,-0.6,0.0018000000000000002,-0.6018
0.001418,-0.6,0.0016,-0.6016
0.001419,-0.6,0.002,-0.602
0.0014199999999999998,-0.6,0.0016,-0.6016
0.001421,-0.64,0.0018000000000000002,-0.6418
0.0014219999999999999,-0.64,0.0018000000000000002,-0.6418
0.001423,-0.64,0.0014,-0.6414
0.001424,-0.64,0.0014,-0.6414
0.0014249999999999998,-0.64,0.0012000000000000001,-0.6412
0.001426,-0.68,0.0014,-0.6814
0.0014269999999999999,-0.68,0.001,-0.681
0.001428,-0.68,0.0008,-0.6808000000000001
0.001429,-0.68,0.0008,-0.6808000000000001
0.0014299999999999998,-0.68,0.0006000000000000001,-0.6806000000000001
0.001431,-0.68,0.001,-0.681
0.001432,-0.68,0.0012000000000000001,-0.6812
0.001433,-0.68,0.0008,-0.6808000000000001
0.001434,-0.68,0.001,-0.681
0.0014349999999999999,-0.72,0.0006000000000000001,-0.7206
0.001436,-0.72,0.0006000000000000001,-0.7206
0.001437,-0.72,0.0006000000000000001,-0.7206
0.0014379999999999998,-0.72,0.0004,-0.7203999999999999
0.001439,-0.72,0.0004,-0.7203999999999999
0.0014399999999999999,-0.72,0.0004,-0.7203999999999999
0.001441,-0.72,0.0,-0.72
0.001442,-0.72,0.0002,-0.7202
0.0014429999999999998,-0.72,-0.0002,-0.7198
0.001444,-0.72,0.0,-0.72
0.0014449999999999999,-0.72,-0.0002,-0.7198
0.001446,-0.72,0.0,-0.72
0.001447,-0.72,-0.0004,-0.7196
0.0014479999999999999,-0.72,-0.0002,-0.7198
0.001449,-0.72,-0.0002,-0.7198
0.00145,-0.72,-0.0002,-0.7198
0.001451,-0.72,-0.0002,-0.7198
0.001452,-0.72,-0.0004,-0.7196
0.0014529999999999999,-0.72,-0.0008,-0.7192
0.001454,-0.72,-0.0006000000000000001,-0.7193999999999999
0.001455,-0.72,-0.0006000000000000001,-0.7193999999999999
0.0014559999999999998,-0.72,-0.0006000000000000001,-0.7193999999999999
0.001457,-0.68,-0.0008,-0.6792
0.0014579999999999999,-0.68,-0.001,-0.679
0.001459,-0.68,-0.0008,-0.6792
0.00146,-0.68,-0.0008,-0.6792
0.0014609999999999998,-0.68,-0.001,-0.679
0.001462,-0.68,-0.0012000000000000001,-0.6788000000000001
0.0014629999999999999,-0.68,-0.0012000000000000001,-0.6788000000000001
0.001464,-0.68,-0.0012000000000000001,-0.6788000000000001
0.001465,-0.64,-0.0012000000000000001,-0.6388
0.0014659999999999999,-0.64,-0.0012000000000000001,-0.6388
0.001467,-0.64,-0.0014,-0.6386000000000001
0.001468,-0.64,-0.0012000000000000001,-0.6388
0.0014689999999999998,-0.64,-0.0014,-0.6386000000000001
0.00147,-0.64,-0.0016,-0.6384
0.0014709999999999999,-0.64,-0.0018000000000000002,-0.6382
0.001472,-0.6,-0.0018000000000000002,-0.5982
0.001473,-0.6,-0.0018000000000000002,-0.5982
0.0014739999999999998,-0.6,-0.0018000000000000002,-0.5982
0.001475,-0.6,-0.0014,-0.5986
0.0014759999999999999,-0.6,-0.0018000000000000002,-0.5982
0.001477,-0.56,-0.0024000000000000002,-0.5576000000000001
0.001478,-0.56,-0.002,-0.558
0.0014789999999999998,-0.56,-0.0022,-0.5578000000000001
0.00148,-0.56,-0.0022,-0.5578000000000001
0.001481,-0.52,-0.002,-0.518
0.001482,-0.52,-0.0024000000000000002,-0.5176000000000001
0.001483,-0.52,-0.0022,-0.5178
0.0014839999999999999,-0.52,-0.0026000000000000003,-0.5174
0.001485,-0.48,-0.0026000000000000003,-0.4774
0.001486,-0.48,-0.0024000000000000002,-0.47759999999999997
0.0014869999999999998,-0.48,-0.0024000000000000002,-0.47759999999999997
0.001488,-0.48,-0.0026000000000000003,-0.4774
0.0014889999999999999,-0.44,-0.0026000000000000003,-0.4374
0.00149,-0.44,-0.0024000000000000002,-0.4376
0.001491,-0.44,-0.0026000000000000003,-0.4374
0.0014919999999999998,-0.4,-0.0026000000000000003,-0.39740000000000003
0.001493,-0.4,-0.0028,-0.3972
0.0014939999999999999,-0.4,-0.0026000000000000003,-0.39740000000000003
0.001495,-0.4,-0.0028,-0.3972
0.001496,-0.36,-0.0028,-0.35719999999999996
0.0014969999999999998,-0.36,-0.0026000000000000003,-0.3574
0.001498,-0.32,-0.003,-0.317
0.001499,-0.32,-0.003,-0.317
0.0014999999999999998,-0.32,-0.0028,-0.3172
0.001501,-0.32,-0.003,-0.317
0.0015019999999999999,-0.28,-0.003,-0.277
0.001503,-0.28,-0.003,-0.277
0.001504,-0.28,-0.003,-0.277
0.0015049999999999998,-0.28,-0.003,-0.277
0.001506,-0.24,-0.0034000000000000002,-0.23659999999999998
0.0015069999999999999,-0.24,-0.003,-0.237
0.001508,-0.24,-0.0032,-0.23679999999999998
0.001509,-0.2,-0.003,-0.197
0.0015099999999999998,-0.2,-0.0032,-0.1968
0.001511,-0.2,-0.0032,-0.1968
0.0015119999999999999,-0.16,-0.0032,-0.1568
0.001513,-0.16,-0.0028,-0.1572
0.001514,-0.12,-0.0032,-0.1168
0.0015149999999999999,-0.12,-0.0032,-0.1168
0.001516,-0.12,-0.0034000000000000002,-0.1166
0.001517,-0.08,-0.0032,-0.07680000000000001
0.0015179999999999998,-0.08,-0.003,-0.077
0.001519,-0.08,-0.0032,-0.07680000000000001
0.0015199999999999999,-0.04,-0.003,-0.037
0.001521,-0.04,-0.0032,-0.0368
0.001522,-0.04,-0.003,-0.037
0.0015229999999999998,0.0,-0.0034000000000000002,0.0034000000000000002
0.001524,0.0,-0.0032,0.0032
0.0015249999999999999,0.0,-0.0028,0.0028
0.001526,0.04,-0.003,0.043000000000000003
0.001527,0.04,-0.0028,0.0428
0.0015279999999999998,0.08,-0.003,0.083
0.001529,0.08,-0.003,0.083
0.00153,0.08,-0.003,0.083
0.001531,0.08,-0.003,0.083
0.001532,0.12,-0.003,0.123
0.0015329999999999999,0.12,-0.0032,0.12319999999999999
0.001534,0.12,-0.003,0.123
0.001535,0.16,-0.0028,0.1628
0.0015359999999999998,0.16,-0.0032,0.1632
0.001537,0.16,-0.003,0.163
0.0015379999999999999,0.2,-0.0032,0.20320000000000002
0.001539,0.2,-0.0026000000000000003,0.2026
0.00154,0.2,-0.0034000000000000002,0.20340000000000003
0.0015409999999999998,0.24,-0.0028,0.2428
0.001542,0.24,-0.0026000000000000003,0.24259999999999998
0.0015429999999999999,0.24,-0.0028,0.2428
0.001544,0.28,-0.003,0.28300000000000003
0.0015449999999999997,0.28,-0.0026000000000000003,0.2826
0.0015459999999999998,0.28,-0.0026000000000000003,0.2826
0.001547,0.28,-0.0026000000000000003,0.2826
0.0015480000000000001,0.32,-0.0028,0.32280000000000003
0.0015489999999999998,0.32,-0.0028,0.32280000000000003
0.00155,0.32,-0.0026000000000000003,0.3226
0.001551,0.36,-0.0026000000000000003,0.3626
0.0015519999999999998,0.36,-0.0026000000000000003,0.3626
0.001553,0.36,-0.0026000000000000003,0.3626
0.001554,0.36,-0.0022,0.36219999999999997
0.0015549999999999997,0.36,-0.0024000000000000002,0.3624
0.0015559999999999999,0.4,-0.0024000000000000002,0.40240000000000004
0.001557,0.4,-0.0024000000000000002,0.40240000000000004
0.0015579999999999997,0.4,-0.0024000000000000002,0.40240000000000004
0.0015589999999999998,0.44,-0.0024000000000000002,0.4424
0.00156,0.44,-0.0022,0.4422
0.001561,0.44,-0.0022,0.4422
0.0015619999999999998,0.44,-0.0022,0.4422
0.001563,0.44,-0.0022,0.4422
0.001564,0.48,-0.0018000000000000002,0.4818
0.0015649999999999998,0.48,-0.0018000000000000002,0.4818
0.001566,0.48,-0.002,0.482
0.001567,0.48,-0.0018000000000000002,0.4818
0.0015679999999999997,0.48,-0.0016,0.4816
0.0015689999999999999,0.48,-0.0018000000000000002,0.4818
0.00157,0.52,-0.0018000000000000002,0.5218
0.0015710000000000001,0.52,-0.0014,0.5214
0.0015719999999999998,0.52,-0.0018000000000000002,0.5218
0.001573,0.52,-0.0014,0.5214
0.001574,0.52,-0.0016,0.5216000000000001
0.0015749999999999998,0.52,-0.0012000000000000001,0.5212
0.001576,0.56,-0.0016,0.5616000000000001
0.001577,0.56,-0.0012000000000000001,0.5612
0.0015779999999999998,0.56,-0.0014,0.5614
0.0015789999999999999,0.56,-0.0012000000000000001,0.5612
0.00158,0.56,-0.0012000000000000001,0.5612
0.0015809999999999997,0.56,-0.0012000000000000001,0.5612
0.0015819999999999999,0.56,-0.0012000000000000001,0.5612
0.001583,0.56,-0.001,0.561
0.0015840000000000001,0.56,-0.001,0.561
0.0015849999999999998,0.56,-0.0012000000000000001,0.5612
0.001586,0.56,-0.0008,0.5608000000000001
0.001587,0.6,-0.0008,0.6008
0.0015879999999999998,0.6,-0.0008,0.6008
0.001589,0.6,-0.0008,0.6008
0.00159,0.6,-0.0006000000000000001,0.6006
0.0015909999999999997,0.6,-0.0008,0.6008
0.0015919999999999999,0.6,-0.0004,0.6003999999999999
0.001593,0.6,-0.0004,0.6003999999999999
0.0015939999999999997,0.6,-0.0006000000000000001,0.6006
0.0015949999999999998,0.6,-0.0002,0.6002
0.001596,0.6,-0.0002,0.6002
0.0015970000000000001,0.6,0.0,0.6
0.0015979999999999998,0.6,-0.0002,0.6002
0.001599,0.6,0.0,0.6
0.0016,0.6,-0.0002,0.6002
0.0016009999999999998,0.6,0.0002,0.5998
0.001602,0.56,0.0,0.56
0.001603,0.6,0.0,0.6
0.0016039999999999997,0.56,0.0,0.56
0.0016049999999999999,0.56,0.0002,0.5598000000000001
0.001606,0.56,0.0004,0.5596000000000001
0.0016069999999999997,0.56,0.0004,0.5596000000000001
0.0016079999999999998,0.56,0.0004,0.5596000000000001
0.001609,0.56,0.0004,0.5596000000000001
0.00161,0.56,0.0006000000000000001,0.5594
0.0016109999999999998,0.56,0.0006000000000000001,0.5594
0.001612,0.56,0.0006000000000000001,0.5594
0.001613,0.56,0.0006000000000000001,0.5594
0.0016139999999999998,0.56,0.0008,0.5592
0.001615,0.52,0.0006000000000000001,0.5194
0.001616,0.52,0.0008,0.5192
0.0016169999999999997,0.52,0.0008,0.5192
0.0016179999999999999,0.52,0.0008,0.5192
0.001619,0.52,0.001,0.519
0.0016200000000000001,0.52,0.001,0.519
0.0016209999999999998,0.48,0.0012000000000000001,0.4788
0.001622,0.48,0.0012000000000000001,0.4788
0.001623,0.48,0.001,0.479
0.0016239999999999998,0.48,0.0012000000000000001,0.4788
0.001625,0.48,0.0012000000000000001,0.4788
0.001626,0.48,0.0012000000000000001,0.4788
0.0016269999999999998,0.44,0.0012000000000000001,0.4388
0.0016279999999999999,0.44,0.0014,0.4386
0.001629,0.44,0.0014,0.4386
0.0016299999999999997,0.44,0.0016,0.4384
0.0016309999999999999,0.44,0.0012000000000000001,0.4388
0.001632,0.4,0.0014,0.3986
0.0016330000000000001,0.4,0.0018000000000000002,0.3982
0.0016339999999999998,0.4,0.0018000000000000002,0.3982
0.001635,0.4,0.0018000000000000002,0.3982
0.001636,0.4,0.0018000000000000002,0.3982
0.0016369999999999998,0.36,0.0018000000000000002,0.35819999999999996
0.001638,0.36,0.0016,0.3584
0.001639,0.36,0.002,0.358
0.0016399999999999997,0.36,0.002,0.358
0.0016409999999999999,0.32,0.002,0.318
0.001642,0.32,0.002,0.318
0.0016429999999999997,0.32,0.002,0.318
0.0016439999999999998,0.32,0.0022,0.3178
0.001645,0.28,0.0018000000000000002,0.2782
0.0016460000000000001,0.28,0.0022,0.27780000000000005
0.0016469999999999998,0.28,0.0018000000000000002,0.2782
0.001648,0.24,0.0024000000000000002,0.23759999999999998
0.001649,0.24,0.0022,0.23779999999999998
0.0016499999999999998,0.24,0.0022,0.23779999999999998
0.001651,0.24,0.0024000000000000002,0.23759999999999998
0.001652,0.24,0.002,0.238
0.0016529999999999997,0.2,0.0022,0.1978
0.0016539999999999999,0.2,0.0022,0.1978
0.001655,0.2,0.002,0.198
