Tempo (s),V1 (V),V2 (V),V1 - V2 (V)
0.004194,4.0,0.0,4.0
0.004195999999999999,4.0,0.0,4.0
0.0041979999999999995,4.0,0.002,3.998
0.0042,4.08,0.002,4.078
0.004201999999999999,4.0,-0.002,4.002
0.004203999999999999,4.0,0.0,4.0
0.004206,4.0,0.0,4.0
0.004208,4.0,0.002,3.998
0.004209999999999999,4.0,0.002,3.998
0.004212,4.08,0.0,4.08
0.004214,4.0,-0.002,4.002
0.004215999999999999,4.0,0.002,3.998
0.0042179999999999995,4.08,0.0,4.08
0.00422,4.0,0.0,4.0
0.004221999999999999,4.0,0.0,4.0
0.0042239999999999995,4.0,0.002,3.998
0.004226,4.0,0.002,3.998
0.004227999999999999,4.0,0.0,4.0
0.004229999999999999,4.08,-0.002,4.082
0.004232,4.08,0.0,4.08
0.004234,4.0,0.0,4.0
0.004235999999999999,4.0,0.0,4.0
0.004238,4.0,0.002,3.998
0.00424,4.0,0.0,4.0
0.004241999999999999,4.0,-0.002,4.002
0.0042439999999999995,4.0,0.004,3.996
0.004246,4.08,0.0,4.08
0.004247999999999999,4.0,0.0,4.0
0.0042499999999999994,4.0,0.0,4.0
0.004252,4.0,0.0,4.0
0.004253999999999999,4.0,-0.002,4.002
0.004255999999999999,4.0,0.0,4.0
0.004258,4.08,0.0,4.08
0.00426,4.0,-0.002,4.002
0.004261999999999999,4.0,0.0,4.0
0.0042639999999999996,4.0,0.002,3.998
0.004266,4.0,0.0,4.0
0.004267999999999999,4.08,0.0,4.08
0.0042699999999999995,4.0,0.0,4.0
0.004272,4.08,-0.002,4.082
0.004273999999999999,4.0,-0.002,4.002
0.004275999999999999,4.08,-0.002,4.082
0.004278,4.0,-0.002,4.002
0.004279999999999999,4.0,0.0,4.0
0.004281999999999999,4.08,0.002,4.078
0.004284,4.0,0.002,3.998
0.004286,4.0,0.0,4.0
0.004287999999999999,4.0,0.0,4.0
0.0042899999999999995,4.0,0.0,4.0
0.004292,4.0,0.0,4.0
0.004293999999999999,4.0,0.0,4.0
0.0042959999999999995,4.0,0.0,4.0
0.004298,4.0,0.0,4.0
0.004299999999999999,4.0,0.004,3.996
0.004301999999999999,4.0,0.0,4.0
0.004304,4.0,0.0,4.0
0.004306,4.0,0.0,4.0
0.004307999999999999,4.0,0.0,4.0
0.00431,4.0,-0.002,4.002
0.004312,4.0,0.002,3.998
0.004313999999999999,4.0,0.0,4.0
0.0043159999999999995,4.0,0.0,4.0
0.004318,4.0,0.0,4.0
0.004319999999999999,4.0,-0.002,4.002
0.0043219999999999995,4.0,0.0,4.0
0.004324,4.0,0.0,4.0
0.004325999999999999,4.0,0.0,4.0
0.004327999999999999,4.0,0.0,4.0
0.00433,4.0,0.0,4.0
0.004332,4.08,0.0,4.08
0.004333999999999999,4.08,0.0,4.08
0.004336,4.0,-0.002,4.002
0.004338,4.0,0.0,4.0
0.004339999999999999,4.0,0.0,4.0
0.0043419999999999995,4.0,0.002,3.998
0.004344,4.0,0.0,4.0
0.004345999999999999,4.0,0.0,4.0
0.0043479999999999994,4.0,0.0,4.0
0.00435,4.0,0.0,4.0
0.004351999999999999,4.08,0.002,4.078
0.004353999999999999,4.0,0.008,3.992
0.004356,4.0,0.002,3.998
0.004358,4.08,-0.002,4.082
0.004359999999999999,4.0,-0.002,4.002
0.0043619999999999996,4.0,0.0,4.0
0.004364,4.0,0.0,4.0
0.004365999999999999,4.0,0.0,4.0
0.0043679999999999995,4.08,0.0,4.08
0.00437,4.0,-0.002,4.002
0.004371999999999999,4.08,0.0,4.08
0.004373999999999999,4.0,0.0,4.0
0.004376,4.08,0.002,4.078
0.004377999999999999,4.0,-0.002,4.002
0.004379999999999999,4.08,0.0,4.08
0.004382,4.0,0.0,4.0
0.004384,4.0,0.002,3.998
0.004385999999999999,4.0,-0.002,4.002
0.0043879999999999995,4.0,-0.002,4.002
0.00439,4.0,-0.002,4.002
0.004391999999999999,4.0,-0.002,4.002
0.0043939999999999995,4.0,0.0,4.0
0.004396,4.0,-0.002,4.002
0.004397999999999999,4.0,0.0,4.0
0.004399999999999999,4.08,0.0,4.08
0.004402,4.0,0.002,3.998
0.004403999999999999,4.0,0.0,4.0
0.004405999999999999,4.08,-0.002,4.082
0.004408,4.0,0.0,4.0
0.00441,4.0,0.0,4.0
0.004411999999999999,4.0,0.0,4.0
0.0044139999999999995,4.08,0.0,4.08
0.004416,4.08,0.0,4.08
0.004417999999999999,4.0,0.0,4.0
0.0044199999999999995,4.0,0.002,3.998
0.004422,4.08,0.0,4.08
0.004423999999999999,4.0,0.0,4.0
0.004425999999999999,4.08,-0.002,4.082
0.004428,4.0,-0.002,4.002
0.00443,4.0,0.0,4.0
0.004431999999999999,4.0,0.0,4.0
0.004434,4.0,0.0,4.0
0.004436,4.0,0.0,4.0
0.004437999999999999,4.0,0.0,4.0
0.0044399999999999995,4.08,0.0,4.08
0.004442,4.0,0.0,4.0
0.004443999999999999,4.0,0.0,4.0
0.004445999999999999,4.08,-0.002,4.082
0.004448,4.0,0.0,4.0
0.004449999999999999,4.0,0.0,4.0
0.004451999999999999,4.08,-0.002,4.082
0.004454,4.0,0.0,4.0
0.004456,4.0,0.0,4.0
0.004457999999999999,4.08,0.0,4.08
0.0044599999999999996,4.08,0.002,4.078
0.004462,4.08,0.002,4.078
0.004463999999999999,4.0,0.0,4.0
0.0044659999999999995,4.0,-0.002,4.002
0.004468,4.0,0.0,4.0
0.004469999999999999,4.0,-0.004,4.004
0.004471999999999999,4.0,0.0,4.0
0.004474,4.0,0.0,4.0
0.004475999999999999,4.08,0.002,4.078
0.004477999999999999,4.0,0.002,3.998
0.00448,4.08,-0.002,4.082
0.004482,4.0,0.002,3.998
0.004483999999999999,4.08,0.002,4.078
0.0044859999999999995,4.08,0.0,4.08
0.004488,4.0,-0.002,4.002
0.004489999999999999,4.0,0.0,4.0
0.0044919999999999995,4.0,0.0,4.0
0.004494,4.0,0.0,4.0
0.004495999999999999,4.0,0.0,4.0
0.004497999999999999,4.0,0.002,3.998
0.0045,4.0,0.0,4.0
0.004501999999999999,4.0,0.0,4.0
0.004503999999999999,4.0,0.002,3.998
0.004506,4.0,-0.002,4.002
0.004508,4.0,0.0,4.0
0.004509999999999999,4.0,-0.002,4.002
0.0045119999999999995,4.0,0.0,4.0
0.004514,4.0,0.0,4.0
0.004515999999999999,4.0,0.0,4.0
0.0045179999999999994,4.0,-0.004,4.004
0.00452,4.0,-0.002,4.002
0.004521999999999999,4.0,0.0,4.0
0.004523999999999999,4.0,0.0,4.0
0.004526,4.0,0.0,4.0
0.004528,4.0,-0.002,4.002
0.004529999999999999,4.0,-0.002,4.002
0.004532,4.08,0.0,4.08
0.004534,4.0,0.0,4.0
0.004535999999999999,4.08,0.0,4.08
0.0045379999999999995,4.0,0.0,4.0
0.00454,4.08,0.0,4.08
0.004541999999999999,4.0,0.0,4.0
0.004543999999999999,4.0,0.006,3.994
0.004546,4.0,0.0,4.0
0.004547999999999999,4.08,0.0,4.08
0.004549999999999999,4.08,0.0,4.08
0.004552,4.0,0.0,4.0
0.004554,4.08,0.0,4.08
0.004555999999999999,4.08,0.0,4.08
0.0045579999999999996,4.0,0.002,3.998
