Tempo (s),V1 (V),V2 (V),V1 - V2 (V)
-0.00041,0.0,-0.0002,0.0002
-0.00040899999999999997,0.0,-0.0002,0.0002
-0.000408,0.0,0.0002,-0.0002
-0.00040699999999999997,0.0,-0.0002,0.0002
-0.000406,0.0,0.0002,-0.0002
-0.000405,0.0,-0.0004,0.0004
-0.000404,0.0,0.0,0.0
-0.000403,0.0,0.0002,-0.0002
-0.000402,0.0,0.0,0.0
-0.000401,0.0,0.0,0.0
-0.00039999999999999996,0.0,-0.0002,0.0002
-0.000399,0.0,-0.0002,0.0002
-0.00039799999999999997,0.0,0.0,0.0
-0.000397,0.0,-0.0002,0.0002
-0.000396,0.0,0.0002,-0.0002
-0.000395,0.0,0.0002,-0.0002
-0.000394,0.0,-0.0002,0.0002
-0.000393,0.0,-0.0004,0.0004
-0.000392,0.0,0.0002,-0.0002
-0.000391,0.0,-0.0002,0.0002
-0.00039,0.0,0.0,0.0
-0.00038899999999999997,0.0,0.0002,-0.0002
-0.000388,0.0,-0.0004,0.0004
-0.000387,0.0,-0.0002,0.0002
-0.000386,0.0,-0.0004,0.0004
-0.000385,0.0,0.0,0.0
-0.000384,0.0,0.0,0.0
-0.000383,0.0,0.0002,-0.0002
-0.000382,0.0,-0.0002,0.0002
-0.000381,0.0,0.0,0.0
-0.00038,0.0,-0.0004,0.0004
-0.000379,0.0,-0.0002,0.0002
-0.00037799999999999997,0.0,-0.0002,0.0002
-0.000377,0.0,-0.0002,0.0002
-0.000376,0.0,-0.0002,0.0002
-0.000375,0.0,0.0,0.0
-0.000374,0.0,-0.0002,0.0002
-0.000373,0.0,0.0,0.0
-0.000372,0.0,0.0002,-0.0002
-0.000371,0.0,0.0,0.0
-0.00037,0.0,-0.0002,0.0002
-0.00036899999999999997,0.0,0.0,0.0
-0.000368,0.0,-0.0002,0.0002
-0.000367,0.0,-0.0002,0.0002
-0.000366,0.0,0.0,0.0
-0.000365,0.0,-0.0002,0.0002
-0.000364,0.0,-0.0004,0.0004
-0.000363,0.0,-0.0006000000000000001,0.0006000000000000001
-0.000362,0.0,-0.0002,0.0002
-0.000361,0.0,0.0002,-0.0002
-0.00035999999999999997,0.0,-0.0002,0.0002
-0.000359,0.0,0.0,0.0
-0.000358,0.0,0.0,0.0
-0.000357,0.0,-0.0002,0.0002
-0.000356,0.0,-0.0004,0.0004
-0.000355,0.0,-0.0004,0.0004
-0.000354,0.0,-0.0004,0.0004
-0.000353,0.0,0.0,0.0
-0.000352,0.0,-0.0002,0.0002
-0.00035099999999999997,0.0,-0.0002,0.0002
-0.00035,0.0,0.0,0.0
-0.00034899999999999997,0.0,-0.0004,0.0004
-0.000348,0.0,0.0002,-0.0002
-0.000347,0.0,0.0,0.0
-0.000346,0.0,0.0,0.0
-0.000345,0.0,0.0,0.0
-0.000344,0.0,0.0,0.0
-0.000343,0.0,0.0004,-0.0004
-0.00034199999999999996,0.0,0.0,0.0
-0.000341,0.0,-0.0002,0.0002
-0.00034,0.0,-0.0002,0.0002
-0.000339,0.0,-0.0002,0.0002
-0.000338,0.0,-0.0004,0.0004
-0.000337,0.0,0.0,0.0
-0.000336,0.0,0.0,0.0
-0.000335,0.0,0.0,0.0
-0.000334,0.0,0.0002,-0.0002
-0.00033299999999999996,0.0,0.0002,-0.0002
-0.000332,0.0,0.0,0.0
-0.000331,0.0,0.0,0.0
-0.00033,0.0,-0.0002,0.0002
-0.000329,0.0,-0.0002,0.0002
-0.000328,0.0,-0.0002,0.0002
-0.000327,0.0,0.0,0.0
-0.000326,0.0,0.0,0.0
-0.000325,0.0,-0.0004,0.0004
-0.000324,0.0,-0.0002,0.0002
-0.000323,0.0,-0.0004,0.0004
-0.000322,0.0,-0.0002,0.0002
-0.000321,0.0,0.0,0.0
-0.00031999999999999997,0.0,-0.0002,0.0002
-0.000319,0.0,0.0,0.0
-0.000318,0.0,0.0,0.0
-0.000317,0.0,0.0,0.0
-0.000316,0.0,-0.0002,0.0002
-0.000315,0.0,0.0,0.0
-0.000314,0.0,0.0,0.0
-0.000313,0.0,0.0,0.0
-0.000312,0.0,0.0002,-0.0002
-0.00031099999999999997,0.0,0.0,0.0
-0.00031,0.0,-0.0002,0.0002
-0.000309,0.0,0.0,0.0
-0.000308,0.0,-0.0002,0.0002
-0.000307,0.0,-0.0004,0.0004
-0.000306,0.0,0.0,0.0
-0.000305,0.0,0.0002,-0.0002
-0.000304,0.0,0.0,0.0
-0.000303,0.0,-0.0002,0.0002
-0.00030199999999999997,0.0,0.0,0.0
-0.000301,0.0,0.0,0.0
-0.00030000000000000003,0.0,0.0,0.0
-0.000299,0.0,0.0002,-0.0002
-0.000298,0.0,0.0,0.0
-0.000297,0.0,0.0002,-0.0002
-0.000296,0.0,-0.0004,0.0004
-0.000295,0.0,-0.0002,0.0002
-0.000294,0.0,-0.0002,0.0002
-0.00029299999999999997,0.0,0.0,0.0
-0.000292,0.0,0.0,0.0
-0.000291,0.0,-0.0004,0.0004
-0.00029,0.0,-0.0002,0.0002
-0.000289,0.0,-0.0002,0.0002
-0.000288,0.0,-0.0004,0.0004
-0.00028700000000000004,0.0,0.0,0.0
-0.000286,0.0,-0.0002,0.0002
-0.000285,0.0,0.0,0.0
-0.00028399999999999996,0.0,0.0,0.0
-0.000283,0.0,-0.0002,0.0002
-0.000282,0.0,-0.0002,0.0002
-0.000281,0.0,0.0002,-0.0002
-0.00028,0.0,-0.0002,0.0002
-0.000279,0.0,0.0002,-0.0002
-0.00027800000000000004,0.0,0.0004,-0.0004
-0.000277,0.0,-0.0002,0.0002
-0.000276,0.0,0.0002,-0.0002
-0.00027499999999999996,0.0,-0.0004,0.0004
-0.000274,0.0,0.0,0.0
-0.000273,0.0,-0.0004,0.0004
-0.000272,0.0,-0.0004,0.0004
-0.000271,0.0,-0.0002,0.0002
-0.00027,0.0,0.0002,-0.0002
-0.00026900000000000003,0.0,-0.0004,0.0004
-0.000268,0.0,0.0002,-0.0002
-0.000267,0.0,-0.0002,0.0002
-0.00026599999999999996,0.0,-0.0004,0.0004
-0.000265,0.0,0.0,0.0
-0.000264,0.0,0.0,0.0
-0.000263,0.0,-0.0004,0.0004
-0.00026199999999999997,0.0,-0.0002,0.0002
-0.000261,0.0,0.0002,-0.0002
-0.00026000000000000003,0.0,0.0,0.0
-0.000259,0.0,-0.0002,0.0002
-0.000258,0.0,0.0,0.0
-0.00025699999999999996,0.0,0.0,0.0
-0.000256,0.0,-0.0002,0.0002
-0.000255,0.0,0.0,0.0
-0.000254,0.0,-0.0002,0.0002
-0.00025299999999999997,0.0,0.0,0.0
-0.000252,0.0,0.0002,-0.0002
-0.00025100000000000003,0.0,-0.0002,0.0002
-0.00025,0.0,0.0,0.0
-0.000249,0.0,-0.0002,0.0002
-0.000248,0.0,-0.0002,0.0002
-0.000247,0.0,0.0,0.0
-0.000246,0.0,-0.0002,0.0002
-0.000245,0.0,0.0002,-0.0002
-0.000244,0.0,-0.0002,0.0002
-0.000243,0.0,0.0,0.0
-0.000242,0.0,-0.0004,0.0004
-0.000241,0.0,0.0,0.0
-0.00024,0.0,-0.0002,0.0002
-0.000239,0.0,0.0,0.0
-0.000238,0.0,-0.0002,0.0002
-0.000237,0.0,0.0002,-0.0002
-0.000236,0.0,0.0,0.0
-0.000235,0.0,-0.0004,0.0004
-0.000234,0.0,-0.0004,0.0004
-0.000233,0.0,0.0,0.0
-0.000232,0.0,0.0,0.0
-0.000231,0.0,-0.0002,0.0002
-0.00023,0.0,0.0,0.0
-0.000229,0.0,-0.0004,0.0004
-0.000228,0.0,-0.0002,0.0002
-0.000227,0.0,-0.0004,0.0004
-0.000226,0.0,0.0,0.0
-0.000225,0.0,-0.0004,0.0004
-0.000224,0.0,0.0,0.0
-0.000223,0.0,0.0,0.0
-0.000222,0.0,0.0002,-0.0002
-0.000221,0.0,0.0002,-0.0002
-0.00022,0.0,-0.0002,0.0002
-0.000219,0.0,-0.0002,0.0002
-0.00021799999999999999,0.0,-0.0004,0.0004
-0.000217,0.0,-0.0002,0.0002
-0.000216,0.0,0.0002,-0.0002
-0.000215,0.0,0.0002,-0.0002
-0.000214,0.0,0.0,0.0
-0.000213,0.0,0.0,0.0
-0.000212,0.0,0.0,0.0
-0.000211,0.0,0.0,0.0
-0.00021,0.0,0.0002,-0.0002
-0.000209,0.0,-0.0006000000000000001,0.0006000000000000001
-0.000208,0.0,0.0002,-0.0002
-0.000207,0.0,-0.0004,0.0004
-0.000206,0.0,-0.0006000000000000001,0.0006000000000000001
-0.000205,0.0,-0.0002,0.0002
-0.000204,0.0,0.0,0.0
-0.000203,0.0,0.0,0.0
-0.000202,0.0,-0.0002,0.0002
-0.000201,0.0,-0.0002,0.0002
-0.0002,0.0,-0.0002,0.0002
-0.000199,0.0,0.0004,-0.0004
-0.000198,0.0,0.0002,-0.0002
-0.000197,0.0,0.0,0.0
-0.000196,0.0,-0.0002,0.0002
-0.000195,0.0,-0.0002,0.0002
-0.000194,0.0,-0.0002,0.0002
-0.000193,0.0,0.0004,-0.0004
-0.000192,0.0,0.0,0.0
-0.000191,0.0,0.0,0.0
-0.00019,0.0,-0.0002,0.0002
-0.000189,0.0,0.0002,-0.0002
-0.000188,0.0,-0.0002,0.0002
-0.000187,0.0,-0.0004,0.0004
-0.000186,0.0,0.0,0.0
-0.000185,0.0,0.0,0.0
-0.000184,0.0,0.0,0.0
-0.000183,0.0,-0.0004,0.0004
-0.000182,0.0,-0.0002,0.0002
-0.000181,0.0,-0.0004,0.0004
-0.00018,0.0,-0.0002,0.0002
-0.00017900000000000001,0.0,0.0,0.0
-0.000178,0.0,0.0,0.0
-0.000177,0.0,0.0,0.0
-0.000176,0.0,-0.0004,0.0004
-0.000175,0.0,-0.0004,0.0004
-0.000174,0.0,-0.0002,0.0002
-0.000173,0.0,0.0,0.0
-0.000172,0.0,-0.0004,0.0004
-0.000171,0.0,0.0,0.0
-0.00017,0.0,-0.0004,0.0004
-0.00016900000000000002,0.0,-0.0002,0.0002
-0.000168,0.0,-0.0002,0.0002
-0.000167,0.0,0.0,0.0
-0.000166,0.0,0.0002,-0.0002
-0.000165,0.0,0.0,0.0
-0.00016400000000000003,0.0,0.0,0.0
-0.000163,0.0,-0.0004,0.0004
-0.00016199999999999998,0.0,0.0,0.0
-0.000161,0.0,-0.0002,0.0002
-0.00015999999999999999,0.0,0.0,0.0
-0.00015900000000000002,0.0,0.0,0.0
-0.000158,0.0,0.0,0.0
-0.00015700000000000002,0.0,-0.0002,0.0002
-0.000156,0.0,0.0,0.0
-0.00015500000000000003,0.0,-0.0004,0.0004
-0.000154,0.0,-0.0002,0.0002
-0.00015299999999999998,0.0,0.0,0.0
-0.000152,0.0,-0.0002,0.0002
-0.00015099999999999998,0.0,0.0004,-0.0004
-0.00015000000000000001,0.0,-0.0002,0.0002
-0.000149,0.0,0.0,0.0
-0.00014800000000000002,0.0,-0.0004,0.0004
-0.000147,0.0,-0.0002,0.0002
-0.00014600000000000003,0.0,-0.0002,0.0002
-0.000145,0.0,-0.0004,0.0004
-0.00014399999999999998,0.0,0.0002,-0.0002
-0.000143,0.0,0.0,0.0
-0.00014199999999999998,0.0,-0.0002,0.0002
-0.000141,0.0,0.0,0.0
-0.00014,0.0,0.0,0.0
-0.00013900000000000002,0.0,-0.0004,0.0004
-0.000138,0.0,-0.0002,0.0002
-0.00013700000000000002,0.0,-0.0004,0.0004
-0.000136,0.0,0.0,0.0
-0.00013500000000000003,0.0,0.0,0.0
-0.000134,0.0,-0.0002,0.0002
-0.00013299999999999998,0.0,0.0,0.0
-0.000132,0.0,0.0,0.0
-0.00013099999999999999,0.0,0.0,0.0
-0.00013000000000000002,0.0,0.0,0.0
-0.000129,0.0,-0.0004,0.0004
-0.00012800000000000002,0.0,-0.0004,0.0004
-0.000127,0.0,-0.0002,0.0002
-0.00012600000000000003,0.0,-0.0002,0.0002
-0.000125,0.0,-0.0002,0.0002
-0.00012399999999999998,0.0,0.0,0.0
-0.000123,0.0,0.0002,-0.0002
-0.00012199999999999998,0.0,-0.0002,0.0002
-0.00012100000000000001,0.0,0.0,0.0
-0.00011999999999999999,0.0,-0.0008,0.0008
-0.00011900000000000002,0.0,-0.0002,0.0002
-0.000118,0.0,-0.0002,0.0002
-0.00011700000000000002,0.0,-0.0002,0.0002
-0.000116,0.0,0.0,0.0
-0.00011500000000000003,0.0,0.0004,-0.0004
-0.000114,0.0,0.0,0.0
-0.00011299999999999998,0.0,0.0002,-0.0002
-0.00011200000000000001,0.0,-0.0002,0.0002
-0.00011099999999999999,0.0,-0.0002,0.0002
-0.00011000000000000002,0.0,-0.0004,0.0004
-0.00010899999999999999,0.0,0.0,0.0
-0.00010800000000000002,0.0,-0.0002,0.0002
-0.000107,0.0,0.0,0.0
-0.00010600000000000003,0.0,0.0,0.0
-0.000105,0.0,0.0,0.0
-0.00010399999999999998,0.0,0.0,0.0
-0.00010300000000000001,0.0,-0.0004,0.0004
-0.00010199999999999999,0.0,-0.0004,0.0004
-0.00010100000000000002,0.0,-0.0002,0.0002
-9.999999999999999e-05,0.0,0.0,0.0
-9.900000000000002e-05,0.0,-0.0002,0.0002
-9.8e-05,0.0,-0.0002,0.0002
-9.700000000000003e-05,0.0,0.0,0.0
-9.6e-05,0.0,0.0002,-0.0002
-9.500000000000003e-05,0.0,0.0,0.0
-9.400000000000001e-05,0.0,0.0,0.0
-9.299999999999998e-05,0.0,0.0,0.0
-9.200000000000001e-05,0.0,-0.0004,0.0004
-9.099999999999999e-05,0.0,-0.0004,0.0004
-9.000000000000002e-05,0.0,0.0,0.0
-8.9e-05,0.0,-0.0002,0.0002
-8.800000000000002e-05,0.0,-0.0002,0.0002
-8.7e-05,0.0,-0.0004,0.0004
-8.600000000000003e-05,0.0,-0.0002,0.0002
-8.5e-05,0.0,0.0,0.0
-8.399999999999998e-05,0.0,-0.0002,0.0002
-8.300000000000001e-05,0.0,-0.0004,0.0004
-8.199999999999999e-05,0.0,-0.0002,0.0002
-8.100000000000002e-05,0.0,-0.0002,0.0002
-7.999999999999999e-05,0.0,0.0,0.0
-7.900000000000002e-05,0.0,-0.0002,0.0002
-7.8e-05,0.0,0.0,0.0
-7.700000000000003e-05,0.0,0.0,0.0
-7.6e-05,0.0,-0.0002,0.0002
-7.499999999999998e-05,0.0,-0.0004,0.0004
-7.400000000000001e-05,0.0,0.0004,-0.0004
-7.299999999999999e-05,0.0,0.0,0.0
-7.200000000000002e-05,0.0,-0.0004,0.0004
-7.099999999999999e-05,0.0,0.0,0.0
-7.000000000000002e-05,0.0,0.0,0.0
-6.9e-05,0.0,0.0002,-0.0002
-6.800000000000003e-05,0.0,0.0002,-0.0002
-6.7e-05,0.0,0.0,0.0
-6.600000000000003e-05,0.0,0.0,0.0
-6.500000000000001e-05,0.0,-0.0002,0.0002
-6.399999999999998e-05,0.0,-0.0002,0.0002
-6.300000000000001e-05,0.0,0.0,0.0
-6.199999999999999e-05,0.0,-0.0002,0.0002
-6.100000000000002e-05,0.0,-0.0004,0.0004
-5.9999999999999995e-05,0.0,0.0,0.0
-5.9000000000000025e-05,0.0,-0.0004,0.0004
-5.8e-05,0.0,0.0002,-0.0002
-5.700000000000003e-05,0.0,0.0002,-0.0002
-5.6000000000000006e-05,0.0,0.0002,-0.0002
-5.499999999999998e-05,0.0,0.0,0.0
-5.400000000000001e-05,0.0,0.0002,-0.0002
-5.299999999999999e-05,0.0,0.0,0.0
-5.200000000000002e-05,0.0,0.0,0.0
-5.099999999999999e-05,0.0,-0.0004,0.0004
-5.000000000000002e-05,0.0,0.0002,-0.0002
-4.9e-05,0.0,-0.0002,0.0002
-4.800000000000003e-05,0.0,0.0,0.0
-4.7000000000000004e-05,0.0,0.0002,-0.0002
-4.6000000000000034e-05,0.0,0.0,0.0
-4.500000000000001e-05,0.0,-0.0004,0.0004
-4.3999999999999985e-05,0.0,0.0004,-0.0004
-4.3000000000000015e-05,0.0,-0.0002,0.0002
-4.199999999999999e-05,0.0,-0.0002,0.0002
-4.100000000000002e-05,0.0,-0.0006000000000000001,0.0006000000000000001
-3.9999999999999996e-05,0.0,-0.0004,0.0004
-3.9000000000000026e-05,0.0,0.0,0.0
-3.8e-05,0.0,0.0,0.0
-3.700000000000003e-05,0.0,0.0004,-0.0004
-3.600000000000001e-05,0.0,-0.0002,0.0002
-3.499999999999998e-05,0.0,0.001,-0.001
-3.400000000000001e-05,0.0,0.0,0.0
-3.299999999999999e-05,0.0,0.0004,-0.0004
-3.200000000000002e-05,0.0,0.0,0.0
-3.0999999999999995e-05,0.0,0.0,0.0
-3.0000000000000024e-05,0.0,-0.0002,0.0002
-2.9e-05,0.0,-0.0002,0.0002
-2.800000000000003e-05,0.0,-0.0004,0.0004
-2.7000000000000006e-05,0.0,-0.0004,0.0004
-2.599999999999998e-05,0.0,-0.0002,0.0002
-2.500000000000001e-05,0.0,-0.0002,0.0002
-2.3999999999999987e-05,0.0,0.0004,-0.0004
-2.3000000000000017e-05,0.0,-0.0004,0.0004
-2.1999999999999993e-05,0.0,-0.0002,0.0002
-2.1000000000000023e-05,0.0,0.0004,-0.0004
-1.9999999999999998e-05,0.0,0.0,0.0
-1.9000000000000028e-05,0.0,-0.0008,0.0008
-1.8000000000000004e-05,0.0,0.0,0.0
-1.7000000000000034e-05,0.0,-0.0002,0.0002
-1.600000000000001e-05,0.0,-0.0006000000000000001,0.0006000000000000001
-1.4999999999999985e-05,0.0,0.0002,-0.0002
-1.4000000000000015e-05,0.0,-0.0002,0.0002
-1.299999999999999e-05,0.0,0.0004,-0.0004
-1.200000000000002e-05,0.0,-0.0002,0.0002
-1.0999999999999996e-05,0.0,-0.0002,0.0002
-1.0000000000000026e-05,0.0,0.0002,-0.0002
-9.000000000000002e-06,0.0,-0.0002,0.0002
-8.000000000000032e-06,0.0,0.0,0.0
-7.0000000000000075e-06,0.0,0.0,0.0
-5.999999999999983e-06,0.0,0.0002,-0.0002
-5.000000000000013e-06,0.0,0.0006000000000000001,-0.0006000000000000001
-3.999999999999989e-06,0.0,0.0008,-0.0008
-3.0000000000000187e-06,0.0,-0.0002,0.0002
-1.9999999999999944e-06,0.0,0.0006000000000000001,-0.0006000000000000001
-1.0000000000000243e-06,0.0,0.0,0.0
0.0,0.0,-0.0006000000000000001,0.0006000000000000001
9.9999999999997e-07,0.0,-0.0004,0.0004
1.9999999999999944e-06,0.12,0.0016,0.11839999999999999
2.9999999999999645e-06,4.0,0.0086,3.9914
3.999999999999989e-06,4.0,0.0004,3.9996
5.000000000000013e-06,4.0,0.0012000000000000001,3.9988
5.999999999999983e-06,4.0,0.0008,3.9992
7.0000000000000075e-06,4.0,0.0016,3.9984
7.999999999999978e-06,4.0,0.0012000000000000001,3.9988
9.000000000000002e-06,4.0,0.0024000000000000002,3.9976
9.999999999999972e-06,4.0,0.0026000000000000003,3.9974
1.0999999999999996e-05,4.0,0.0028,3.9972
1.1999999999999966e-05,4.0,0.0034000000000000002,3.9966
1.299999999999999e-05,4.0,0.0044,3.9956
1.4000000000000015e-05,4.0,0.004200000000000001,3.9958
1.4999999999999985e-05,4.0,0.005200000000000001,3.9948
1.600000000000001e-05,3.96,0.004,3.956
1.699999999999998e-05,3.96,0.005,3.955
1.8000000000000004e-05,3.96,0.005,3.955
1.8999999999999974e-05,3.96,0.0058000000000000005,3.9542
1.9999999999999998e-05,3.96,0.0056,3.9544
2.099999999999997e-05,3.96,0.0066,3.9534
2.1999999999999993e-05,3.96,0.007,3.953
2.2999999999999963e-05,3.96,0.0076,3.9524
2.3999999999999987e-05,3.96,0.007200000000000001,3.9528
2.500000000000001e-05,3.92,0.0082,3.9118
2.599999999999998e-05,3.92,0.0078000000000000005,3.9122
2.7000000000000006e-05,3.92,0.0086,3.9114
2.7999999999999976e-05,3.92,0.0088,3.9112
2.9e-05,3.92,0.0092,3.9108
2.999999999999997e-05,3.92,0.009600000000000001,3.9104
3.0999999999999995e-05,3.92,0.01,3.91
3.1999999999999965e-05,3.92,0.009600000000000001,3.9104
3.299999999999999e-05,3.92,0.0106,3.9093999999999998
3.400000000000001e-05,3.92,0.0098,3.9102
3.499999999999998e-05,3.92,0.0114,3.9086
3.600000000000001e-05,3.92,0.0118,3.9082
3.699999999999998e-05,3.88,0.0118,3.8682
3.8e-05,3.88,0.0118,3.8682
3.899999999999997e-05,3.88,0.011600000000000001,3.8684
3.9999999999999996e-05,3.88,0.0126,3.8674
4.0999999999999967e-05,3.88,0.0128,3.8672
4.199999999999999e-05,3.88,0.0128,3.8672
4.3000000000000015e-05,3.88,0.013000000000000001,3.867
4.3999999999999985e-05,3.88,0.0126,3.8674
4.500000000000001e-05,3.88,0.013600000000000001,3.8664
4.599999999999998e-05,3.88,0.0132,3.8668
4.7000000000000004e-05,3.88,0.014,3.866
4.7999999999999974e-05,3.88,0.0142,3.8657999999999997
4.9e-05,3.88,0.0142,3.8657999999999997
4.999999999999997e-05,3.88,0.015000000000000001,3.8649999999999998
5.099999999999999e-05,3.88,0.0148,3.8651999999999997
5.199999999999996e-05,3.88,0.0148,3.8651999999999997
5.299999999999999e-05,3.88,0.0148,3.8651999999999997
5.400000000000001e-05,3.88,0.015000000000000001,3.8649999999999998
5.499999999999998e-05,3.88,0.015600000000000001,3.8644
5.6000000000000006e-05,3.88,0.0152,3.8648
5.6999999999999976e-05,3.88,0.015600000000000001,3.8644
5.8e-05,3.88,0.0158,3.8642
5.899999999999997e-05,3.88,0.016,3.864
5.9999999999999995e-05,3.88,0.0158,3.8642
6.0999999999999965e-05,3.88,0.0162,3.8638
6.199999999999999e-05,3.88,0.0162,3.8638
6.300000000000001e-05,3.88,0.0162,3.8638
6.399999999999998e-05,3.88,0.0162,3.8638
6.500000000000001e-05,3.88,0.016800000000000002,3.8632
6.599999999999998e-05,3.88,0.0166,3.8634
6.7e-05,3.88,0.0166,3.8634
6.799999999999997e-05,3.88,0.0164,3.8636
6.9e-05,3.88,0.0162,3.8638
6.999999999999997e-05,3.88,0.0166,3.8634
7.099999999999999e-05,3.88,0.0166,3.8634
7.199999999999996e-05,3.88,0.0164,3.8636
7.299999999999999e-05,3.88,0.016800000000000002,3.8632
7.400000000000001e-05,3.88,0.017,3.863
7.499999999999998e-05,3.88,0.017,3.863
7.6e-05,3.88,0.0166,3.8634
7.699999999999997e-05,3.88,0.0172,3.8628
7.8e-05,3.88,0.0166,3.8634
7.899999999999997e-05,3.88,0.017,3.863
7.999999999999999e-05,3.88,0.0164,3.8636
8.100000000000002e-05,3.88,0.0164,3.8636
8.199999999999993e-05,3.88,0.0164,3.8636
8.299999999999996e-05,3.88,0.016800000000000002,3.8632
8.399999999999998e-05,3.88,0.016800000000000002,3.8632
8.5e-05,3.88,0.016800000000000002,3.8632
8.600000000000003e-05,3.88,0.0166,3.8634
8.699999999999995e-05,3.88,0.0162,3.8638
8.799999999999997e-05,3.88,0.0162,3.8638
8.9e-05,3.88,0.016,3.864
9.000000000000002e-05,3.88,0.016,3.864
9.099999999999994e-05,3.88,0.015600000000000001,3.8644
9.199999999999996e-05,3.88,0.016,3.864
9.299999999999998e-05,3.88,0.015600000000000001,3.8644
9.400000000000001e-05,3.88,0.0152,3.8648
9.500000000000003e-05,3.88,0.015000000000000001,3.8649999999999998
9.599999999999995e-05,3.88,0.0154,3.8646
9.699999999999997e-05,3.88,0.015000000000000001,3.8649999999999998
9.8e-05,3.88,0.015000000000000001,3.8649999999999998
9.900000000000002e-05,3.88,0.0146,3.8653999999999997
9.999999999999994e-05,3.88,0.014400000000000001,3.8655999999999997
0.00010099999999999996,3.88,0.0142,3.8657999999999997
0.00010199999999999999,3.88,0.0142,3.8657999999999997
0.00010300000000000001,3.88,0.014,3.866
0.00010400000000000003,3.88,0.0142,3.8657999999999997
0.00010499999999999995,3.88,0.013600000000000001,3.8664
0.00010599999999999997,3.88,0.0132,3.8668
0.000107,3.88,0.0132,3.8668
0.00010800000000000002,3.88,0.0128,3.8672
0.00010899999999999994,3.88,0.0132,3.8668
0.00010999999999999996,3.88,0.0126,3.8674
0.00011099999999999999,3.88,0.012400000000000001,3.8676
0.00011200000000000001,3.88,0.012,3.868
0.00011300000000000004,3.88,0.012,3.868
0.00011399999999999995,3.92,0.0114,3.9086
0.00011499999999999998,3.92,0.011600000000000001,3.9084
0.000116,3.92,0.011000000000000001,3.909
0.00011700000000000002,3.92,0.011000000000000001,3.909
0.00011799999999999994,3.92,0.010400000000000001,3.9095999999999997
0.00011899999999999997,3.92,0.010400000000000001,3.9095999999999997
0.00011999999999999999,3.92,0.009600000000000001,3.9104
0.00012100000000000001,3.92,0.009600000000000001,3.9104
0.00012200000000000004,3.92,0.0092,3.9108
0.00012299999999999995,3.92,0.0088,3.9112
0.00012399999999999998,3.92,0.0082,3.9118
0.000125,3.92,0.0086,3.9114
0.00012600000000000003,3.92,0.008,3.912
0.00012699999999999994,3.92,0.0078000000000000005,3.9122
0.00012799999999999997,3.92,0.0074,3.9126
0.000129,3.96,0.007200000000000001,3.9528
0.00013000000000000002,3.96,0.0068000000000000005,3.9532
0.00013099999999999993,3.96,0.0066,3.9534
0.00013199999999999996,3.96,0.006200000000000001,3.9537999999999998
0.00013299999999999998,3.96,0.0058000000000000005,3.9542
0.000134,3.96,0.0056,3.9544
0.00013500000000000003,3.96,0.0054,3.9546
0.00013599999999999994,3.96,0.005,3.955
0.00013699999999999997,3.96,0.0048000000000000004,3.9552
0.000138,4.0,0.0044,3.9956
0.00013900000000000002,4.0,0.004,3.996
0.00013999999999999993,4.0,0.0038,3.9962
0.00014099999999999996,4.0,0.0032,3.9968
0.00014199999999999998,4.0,0.0032,3.9968
0.000143,4.0,0.0028,3.9972
0.00014400000000000003,4.0,0.0028,3.9972
0.00014499999999999995,4.0,0.002,3.998
0.00014599999999999997,4.0,0.0018000000000000002,3.9982
0.000147,4.0,0.0012000000000000001,3.9988
0.00014800000000000002,4.0,0.0008,3.9992
0.00014899999999999994,4.0,0.0008,3.9992
0.00014999999999999996,4.0,0.0002,3.9998
0.00015099999999999998,4.04,0.0,4.04
0.000152,4.04,-0.0004,4.0404
0.00015300000000000003,4.04,-0.0008,4.0408
0.00015399999999999995,4.04,-0.0012000000000000001,4.0412
0.00015499999999999997,4.04,-0.0012000000000000001,4.0412
0.000156,4.04,-0.0018000000000000002,4.0418
0.00015700000000000002,4.04,-0.0018000000000000002,4.0418
0.00015799999999999994,4.04,-0.0022,4.0422
0.00015899999999999996,4.04,-0.0028,4.0428
0.00015999999999999999,4.08,-0.0026000000000000003,4.0826
0.000161,4.08,-0.003,4.083
0.00016200000000000003,4.08,-0.0034000000000000002,4.0834
0.00016299999999999995,4.08,-0.0038,4.0838
0.00016399999999999997,4.08,-0.004,4.084
0.000165,4.08,-0.0044,4.0844000000000005
0.00016600000000000002,4.08,-0.0044,4.0844000000000005
0.00016699999999999994,4.08,-0.005,4.085
0.00016799999999999996,4.08,-0.005200000000000001,4.0852
0.000169,4.08,-0.0054,4.0854
0.00017,4.08,-0.0058000000000000005,4.0858
0.00017100000000000004,4.08,-0.0058000000000000005,4.0858
0.00017199999999999995,4.08,-0.0068000000000000005,4.0868
0.00017299999999999998,4.08,-0.0064,4.0864
0.000174,4.08,-0.0068000000000000005,4.0868
0.00017500000000000003,4.12,-0.007200000000000001,4.1272
0.00017599999999999994,4.12,-0.007200000000000001,4.1272
0.00017699999999999997,4.12,-0.0076,4.1276
0.000178,4.12,-0.0082,4.1282000000000005
0.00017900000000000001,4.12,-0.008400000000000001,4.1284
0.00017999999999999993,4.12,-0.008400000000000001,4.1284
0.00018099999999999995,4.12,-0.0088,4.1288
0.00018199999999999998,4.12,-0.0094,4.1294
0.000183,4.12,-0.0094,4.1294
0.00018400000000000003,4.12,-0.0094,4.1294
