Tempo (s),V1 (V),V2 (V),V1 - V2 (V)
0.000567,-0.08,-0.04,-0.04
0.0005679999999999999,-0.08,-0.04,-0.04
0.0005690000000000001,-0.08,-0.02,-0.06
0.00057,-0.08,-0.02,-0.06
0.0005709999999999999,-0.08,-0.04,-0.04
0.000572,-0.08,-0.04,-0.04
0.0005729999999999999,-0.08,-0.02,-0.06
0.0005739999999999999,0.0,-0.02,0.02
0.000575,-0.08,-0.04,-0.04
0.0005759999999999999,-0.08,-0.02,-0.06
0.000577,-0.08,-0.02,-0.06
0.000578,-0.08,-0.04,-0.04
0.0005789999999999999,-0.08,-0.04,-0.04
0.00058,-0.08,-0.04,-0.04
0.0005809999999999999,-0.08,-0.02,-0.06
0.000582,0.0,-0.02,0.02
0.000583,-0.08,-0.04,-0.04
0.0005839999999999999,-0.08,-0.04,-0.04
0.000585,-0.08,-0.02,-0.06
0.0005859999999999999,0.0,-0.04,0.04
0.0005869999999999998,0.0,-0.02,0.02
0.000588,-0.08,-0.02,-0.06
0.0005889999999999999,-0.08,-0.04,-0.04
0.00059,-0.08,-0.02,-0.06
0.0005909999999999999,-0.08,-0.02,-0.06
0.0005919999999999999,0.0,-0.02,0.02
0.000593,-0.08,-0.02,-0.06
0.0005939999999999999,0.0,-0.04,0.04
0.000595,-0.08,-0.02,-0.06
0.000596,-0.08,-0.02,-0.06
0.0005969999999999999,0.0,-0.04,0.04
0.000598,-0.08,-0.04,-0.04
0.0005989999999999999,0.0,-0.04,0.04
0.0006000000000000001,-0.08,-0.02,-0.06
0.000601,0.0,-0.02,0.02
0.0006019999999999999,0.0,-0.02,0.02
0.000603,0.0,-0.04,0.04
0.0006039999999999999,0.0,-0.02,0.02
0.0006049999999999999,0.0,-0.02,0.02
0.000606,0.0,-0.02,0.02
0.0006069999999999999,0.0,-0.02,0.02
0.000608,0.0,-0.04,0.04
0.000609,0.0,-0.02,0.02
0.0006099999999999999,0.0,-0.02,0.02
0.000611,0.0,-0.02,0.02
0.0006119999999999999,0.0,-0.02,0.02
0.000613,0.0,-0.02,0.02
0.000614,0.0,-0.02,0.02
0.0006149999999999999,0.0,-0.02,0.02
0.000616,0.0,-0.02,0.02
0.0006169999999999999,0.0,-0.02,0.02
0.0006180000000000001,0.0,-0.02,0.02
0.000619,0.0,-0.02,0.02
0.0006199999999999999,0.0,-0.02,0.02
0.000621,0.0,-0.02,0.02
0.0006219999999999999,0.0,-0.02,0.02
0.0006229999999999999,0.0,-0.02,0.02
0.000624,0.0,0.0,0.0
0.0006249999999999999,0.0,-0.02,0.02
0.000626,0.0,0.0,0.0
0.000627,0.0,-0.02,0.02
0.0006279999999999999,0.0,0.0,0.0
0.000629,0.0,-0.02,0.02
0.0006299999999999999,0.0,-0.02,0.02
0.000631,0.0,-0.02,0.02
0.000632,0.0,-0.04,0.04
0.0006329999999999999,0.0,0.0,0.0
0.000634,0.0,0.0,0.0
0.0006349999999999999,0.0,0.0,0.0
0.0006359999999999998,0.0,0.0,0.0
0.000637,0.0,-0.02,0.02
0.0006379999999999999,0.08,0.0,0.08
0.000639,0.0,0.0,0.0
0.0006399999999999999,0.0,0.0,0.0
0.0006409999999999999,0.0,-0.02,0.02
0.000642,0.0,0.0,0.0
0.0006429999999999999,0.0,0.0,0.0
0.000644,0.0,-0.02,0.02
0.000645,0.08,0.0,0.08
0.0006459999999999999,0.0,0.0,0.0
0.000647,0.0,0.0,0.0
0.0006479999999999999,0.0,-0.02,0.02
0.0006490000000000001,0.08,0.0,0.08
0.00065,0.08,0.0,0.08
0.0006509999999999999,0.08,0.0,0.08
0.000652,0.0,-0.02,0.02
0.0006529999999999999,0.08,0.0,0.08
0.0006539999999999999,0.0,0.0,0.0
0.000655,0.0,0.0,0.0
0.0006559999999999999,0.0,0.0,0.0
0.000657,0.0,0.0,0.0
0.000658,0.0,0.0,0.0
0.0006589999999999999,0.0,0.0,0.0
0.00066,0.0,0.0,0.0
0.0006609999999999999,0.0,0.0,0.0
0.000662,0.0,0.0,0.0
0.000663,0.08,0.02,0.06
0.0006639999999999999,0.08,0.0,0.08
0.000665,0.0,0.0,0.0
0.0006659999999999999,0.0,0.0,0.0
0.0006670000000000001,0.08,0.0,0.08
0.000668,0.08,0.0,0.08
0.0006689999999999999,0.0,0.02,-0.02
0.00067,0.08,0.0,0.08
0.0006709999999999999,0.0,0.0,0.0
0.0006719999999999999,0.0,0.0,0.0
0.000673,0.08,0.0,0.08
0.0006739999999999999,0.0,0.02,-0.02
0.000675,0.08,0.0,0.08
0.000676,0.0,0.02,-0.02
0.0006769999999999999,0.0,0.02,-0.02
0.000678,0.0,0.02,-0.02
0.0006789999999999999,0.08,0.0,0.08
0.00068,0.0,0.0,0.0
0.000681,0.08,0.0,0.08
0.0006819999999999999,0.08,0.02,0.06
0.000683,0.0,0.02,-0.02
0.0006839999999999999,0.0,0.0,0.0
0.0006849999999999998,0.08,0.02,0.06
0.000686,0.0,0.02,-0.02
0.0006869999999999999,0.0,0.0,0.0
0.000688,0.0,0.02,-0.02
0.0006889999999999999,0.0,0.0,0.0
0.0006899999999999999,0.0,0.02,-0.02
0.000691,0.0,0.0,0.0
0.0006919999999999999,0.0,0.0,0.0
0.000693,0.0,0.0,0.0
0.000694,0.0,0.02,-0.02
0.0006949999999999999,0.08,0.02,0.06
0.000696,0.0,0.0,0.0
0.0006969999999999999,0.0,0.02,-0.02
0.000698,0.0,0.0,0.0
0.000699,0.0,0.02,-0.02
0.0006999999999999999,0.0,0.02,-0.02
0.000701,0.0,0.02,-0.02
0.0007019999999999999,0.0,0.0,0.0
0.0007029999999999998,0.0,0.02,-0.02
0.000704,0.0,0.0,0.0
0.0007049999999999999,0.0,0.0,0.0
0.000706,0.0,0.02,-0.02
0.000707,0.0,0.02,-0.02
0.0007079999999999999,0.0,0.02,-0.02
0.000709,0.08,0.0,0.08
0.0007099999999999999,0.0,0.0,0.0
0.000711,0.0,0.0,0.0
0.000712,0.0,0.0,0.0
0.0007129999999999999,0.0,0.0,0.0
0.000714,0.0,0.02,-0.02
0.0007149999999999999,0.0,0.02,-0.02
0.0007160000000000001,0.0,0.02,-0.02
0.000717,0.0,0.02,-0.02
0.0007179999999999999,0.0,0.02,-0.02
0.000719,0.0,0.02,-0.02
0.0007199999999999999,0.0,0.02,-0.02
0.0007209999999999999,0.0,0.02,-0.02
0.000722,0.0,0.02,-0.02
0.0007229999999999999,0.0,0.0,0.0
0.000724,0.0,0.02,-0.02
0.000725,0.0,0.02,-0.02
0.0007259999999999999,0.0,0.0,0.0
0.000727,0.0,0.02,-0.02
0.0007279999999999999,0.08,0.02,0.06
0.000729,0.0,0.02,-0.02
0.00073,0.0,0.02,-0.02
0.0007309999999999999,0.0,0.0,0.0
0.000732,0.0,0.0,0.0
0.0007329999999999999,0.0,0.02,-0.02
0.0007339999999999998,0.0,0.02,-0.02
0.000735,0.0,0.02,-0.02
0.0007359999999999999,0.0,0.02,-0.02
0.000737,0.0,0.02,-0.02
0.0007379999999999999,0.0,0.02,-0.02
0.0007389999999999999,0.0,0.02,-0.02
0.00074,-0.08,0.02,-0.1
0.0007409999999999999,0.0,0.02,-0.02
0.000742,0.0,0.0,0.0
0.000743,0.0,0.02,-0.02
0.0007439999999999999,-0.08,0.02,-0.1
0.000745,0.0,0.02,-0.02
0.0007459999999999999,0.0,0.02,-0.02
0.000747,0.0,0.04,-0.04
0.000748,0.0,0.02,-0.02
0.0007490000000000001,0.0,0.02,-0.02
0.00075,0.0,0.02,-0.02
0.0007509999999999999,0.0,0.02,-0.02
0.0007520000000000001,0.0,0.02,-0.02
0.000753,0.0,0.0,0.0
0.0007539999999999999,0.0,0.0,0.0
0.000755,0.0,0.02,-0.02
0.0007559999999999999,-0.08,0.02,-0.1
0.0007570000000000001,0.0,0.02,-0.02
0.000758,0.0,0.02,-0.02
0.0007589999999999999,0.0,0.0,0.0
0.00076,0.0,0.0,0.0
0.000761,-0.08,0.02,-0.1
0.0007620000000000001,0.0,0.02,-0.02
0.000763,0.0,0.02,-0.02
0.0007639999999999999,0.0,0.0,0.0
0.0007650000000000001,-0.08,0.02,-0.1
0.000766,0.0,0.0,0.0
0.0007670000000000001,0.0,0.0,0.0
0.000768,0.0,0.0,0.0
0.0007689999999999999,0.0,0.0,0.0
0.0007700000000000001,0.0,0.02,-0.02
0.000771,-0.08,0.02,-0.1
0.0007719999999999999,0.0,0.0,0.0
0.000773,0.0,0.02,-0.02
0.000774,-0.08,0.0,-0.08
0.0007750000000000001,-0.08,0.0,-0.08
0.000776,0.0,0.0,0.0
0.0007769999999999999,0.0,0.02,-0.02
0.000778,0.0,0.02,-0.02
0.000779,0.0,0.0,0.0
0.0007800000000000001,0.0,0.02,-0.02
0.000781,0.0,0.02,-0.02
0.0007819999999999999,-0.08,0.02,-0.1
0.0007830000000000001,0.0,0.02,-0.02
0.000784,0.0,0.02,-0.02
0.0007850000000000001,0.0,0.02,-0.02
0.000786,0.0,0.02,-0.02
0.0007869999999999999,-0.08,0.02,-0.1
0.0007880000000000001,0.0,0.0,0.0
0.000789,-0.08,0.02,-0.1
0.0007899999999999999,0.0,0.0,0.0
0.000791,0.0,0.0,0.0
0.000792,-0.08,0.02,-0.1
0.0007930000000000001,0.0,0.02,-0.02
0.000794,-0.08,0.02,-0.1
0.0007949999999999999,-0.08,0.0,-0.08
0.000796,-0.08,0.04,-0.12
0.000797,-0.08,0.0,-0.08
0.0007980000000000001,-0.08,0.0,-0.08
0.000799,-0.08,0.02,-0.1
0.0007999999999999999,0.0,0.0,0.0
0.0008010000000000001,0.0,0.02,-0.02
0.000802,0.0,0.0,0.0
0.0008029999999999999,0.0,0.0,0.0
0.000804,0.0,0.02,-0.02
0.0008049999999999999,0.0,0.0,0.0
0.0008060000000000001,0.0,0.0,0.0
0.000807,0.0,0.0,0.0
0.0008079999999999999,0.0,0.0,0.0
0.000809,-0.08,0.02,-0.1
0.00081,-0.08,0.0,-0.08
0.0008110000000000001,-0.08,0.0,-0.08
0.000812,0.0,0.0,0.0
0.0008129999999999999,-0.08,0.0,-0.08
0.000814,-0.08,0.0,-0.08
0.000815,-0.08,0.02,-0.1
0.0008160000000000001,0.0,0.0,0.0
0.000817,-0.08,0.0,-0.08
0.0008179999999999999,0.0,0.0,0.0
0.0008190000000000001,0.0,0.0,0.0
0.00082,0.0,0.0,0.0
0.0008209999999999999,-0.08,-0.02,-0.06
0.000822,-0.08,0.0,-0.08
0.000823,0.0,0.0,0.0
0.0008240000000000001,-0.08,0.0,-0.08
0.000825,0.0,0.0,0.0
0.0008259999999999999,0.0,0.0,0.0
0.000827,0.0,0.0,0.0
0.000828,-0.08,0.0,-0.08
0.0008290000000000001,-0.08,0.0,-0.08
0.00083,0.0,0.0,0.0
0.0008309999999999999,0.0,0.0,0.0
0.0008320000000000001,-0.08,0.0,-0.08
0.000833,-0.08,0.0,-0.08
0.0008340000000000001,-0.08,0.0,-0.08
0.000835,-0.08,0.0,-0.08
0.0008359999999999999,-0.08,0.0,-0.08
0.0008370000000000001,-0.08,0.0,-0.08
0.000838,-0.08,0.0,-0.08
0.0008389999999999999,-0.08,0.0,-0.08
0.00084,-0.08,0.0,-0.08
0.000841,-0.08,0.0,-0.08
0.0008420000000000001,0.0,0.0,0.0
0.000843,0.0,0.0,0.0
0.0008439999999999999,0.0,0.0,0.0
0.000845,0.0,0.0,0.0
0.000846,0.0,0.0,0.0
0.0008470000000000001,-0.08,0.0,-0.08
0.000848,-0.08,0.0,-0.08
0.0008489999999999999,-0.08,0.0,-0.08
0.0008500000000000001,0.0,0.0,0.0
0.000851,-0.08,-0.02,-0.06
0.0008519999999999999,0.0,0.02,-0.02
0.000853,-0.08,0.0,-0.08
0.0008539999999999999,-0.08,0.0,-0.08
0.0008550000000000001,0.0,0.0,0.0
0.000856,0.0,0.0,0.0
0.0008569999999999999,-0.08,0.02,-0.1
0.000858,-0.08,0.0,-0.08
0.000859,-0.08,0.0,-0.08
0.0008600000000000001,-0.08,0.0,-0.08
0.000861,-0.08,0.0,-0.08
0.0008619999999999999,-0.08,-0.02,-0.06
0.000863,-0.08,0.0,-0.08
0.000864,0.0,0.0,0.0
0.0008650000000000001,0.0,0.0,0.0
0.000866,-0.08,0.0,-0.08
0.0008669999999999999,-0.08,0.0,-0.08
0.0008680000000000001,-0.08,-0.02,-0.06
0.000869,0.0,0.0,0.0
0.0008699999999999999,0.0,0.0,0.0
0.000871,0.0,0.0,0.0
0.0008719999999999999,0.0,0.0,0.0
0.0008730000000000001,-0.08,0.0,-0.08
0.000874,0.0,0.0,0.0
0.0008749999999999999,0.0,0.0,0.0
0.000876,0.0,0.0,0.0
0.000877,0.0,0.0,0.0
0.0008780000000000001,-0.08,0.0,-0.08
0.000879,0.0,-0.02,0.02
0.0008799999999999999,0.0,0.02,-0.02
0.0008810000000000001,-0.08,0.0,-0.08
0.000882,-0.08,0.02,-0.1
0.0008830000000000001,-0.08,0.0,-0.08
0.000884,-0.08,0.0,-0.08
0.0008849999999999999,0.0,0.0,0.0
0.0008860000000000001,-0.08,0.0,-0.08
0.000887,-0.08,-0.02,-0.06
0.0008879999999999999,0.0,0.0,0.0
0.000889,0.0,0.0,0.0
0.00089,0.0,-0.02,0.02
0.0008910000000000001,0.0,0.0,0.0
0.000892,-0.08,0.0,-0.08
0.0008929999999999999,0.0,0.0,0.0
0.000894,-0.08,0.0,-0.08
0.000895,0.0,0.02,-0.02
0.0008960000000000001,-0.08,0.0,-0.08
0.000897,0.0,0.0,0.0
0.0008979999999999999,0.0,0.0,0.0
0.0008990000000000001,0.0,0.0,0.0
0.0009,0.08,0.0,0.08
0.0009009999999999999,0.0,0.0,0.0
0.000902,0.0,0.0,0.0
0.0009029999999999999,0.0,0.0,0.0
0.0009040000000000001,0.0,0.0,0.0
0.000905,0.0,0.0,0.0
0.0009059999999999999,0.0,0.0,0.0
0.000907,0.0,0.0,0.0
0.000908,-0.08,0.0,-0.08
0.0009090000000000001,0.0,0.0,0.0
0.00091,-0.08,0.0,-0.08
0.0009109999999999999,-0.08,0.0,-0.08
0.000912,0.0,0.0,0.0
0.000913,0.0,0.0,0.0
0.0009140000000000001,0.0,0.0,0.0
0.000915,0.0,0.0,0.0
0.0009159999999999999,0.0,0.0,0.0
0.0009170000000000001,-0.08,0.0,-0.08
0.000918,0.0,0.0,0.0
0.0009189999999999999,0.0,0.0,0.0
0.00092,0.0,-0.02,0.02
0.0009209999999999999,0.0,0.02,-0.02
0.0009220000000000001,0.0,0.0,0.0
0.000923,-0.08,-0.02,-0.06
0.0009239999999999999,0.0,0.0,0.0
0.000925,0.0,0.0,0.0
0.000926,0.0,0.02,-0.02
0.0009270000000000001,0.0,0.0,0.0
0.000928,0.0,0.0,0.0
0.0009289999999999999,0.0,0.0,0.0
0.00093,0.0,0.0,0.0
0.000931,0.0,0.0,0.0
0.0009320000000000001,0.0,0.0,0.0
0.000933,0.0,0.0,0.0
0.0009339999999999999,0.0,0.0,0.0
0.0009350000000000001,0.0,0.0,0.0
0.000936,0.0,0.0,0.0
0.0009369999999999999,0.0,0.0,0.0
0.000938,-0.08,0.0,-0.08
0.000939,0.0,0.02,-0.02
0.0009400000000000001,0.0,0.02,-0.02
0.000941,0.0,0.0,0.0
0.0009419999999999999,-0.08,0.0,-0.08
0.000943,0.0,0.0,0.0
0.000944,0.0,0.0,0.0
0.0009450000000000001,0.0,0.0,0.0
0.000946,-0.08,0.0,-0.08
0.0009469999999999999,0.0,0.0,0.0
0.0009480000000000001,0.0,0.0,0.0
0.000949,0.0,0.0,0.0
0.0009499999999999999,0.0,0.0,0.0
0.000951,-0.08,0.0,-0.08
0.0009519999999999999,0.0,0.0,0.0
0.0009530000000000001,0.0,0.0,0.0
0.000954,0.0,0.0,0.0
0.0009549999999999999,0.0,0.0,0.0
0.000956,0.0,-0.02,0.02
0.000957,-0.08,0.0,-0.08
0.0009580000000000001,0.08,0.0,0.08
0.000959,0.0,0.0,0.0
0.0009599999999999999,-0.08,0.0,-0.08
0.000961,0.0,0.02,-0.02
0.000962,0.0,0.0,0.0
0.0009630000000000001,0.0,0.0,0.0
0.000964,0.0,0.02,-0.02
0.0009649999999999999,0.0,0.0,0.0
0.0009660000000000001,0.0,0.0,0.0
0.000967,0.0,0.0,0.0
0.0009679999999999999,0.0,0.02,-0.02
0.000969,0.0,0.0,0.0
0.0009699999999999999,0.0,0.0,0.0
0.0009710000000000001,0.0,0.0,0.0
0.000972,0.0,0.0,0.0
0.0009729999999999999,0.0,0.0,0.0
0.000974,0.0,0.0,0.0
0.000975,0.0,0.0,0.0
0.0009760000000000001,0.0,0.0,0.0
0.000977,-0.08,0.02,-0.1
0.000978,0.0,0.0,0.0
0.000979,0.0,0.0,0.0
0.00098,0.0,0.0,0.0
0.0009809999999999999,0.0,0.0,0.0
0.000982,0.0,0.0,0.0
0.000983,0.0,0.02,-0.02
0.000984,0.0,0.0,0.0
0.000985,0.0,0.0,0.0
0.000986,0.0,0.02,-0.02
0.000987,0.0,0.0,0.0
0.000988,0.0,0.0,0.0
0.000989,0.0,0.0,0.0
0.00099,0.0,0.0,0.0
0.000991,0.0,0.0,0.0
0.000992,0.0,0.0,0.0
0.000993,0.0,0.0,0.0
0.000994,0.0,0.0,0.0
0.000995,0.0,0.0,0.0
0.000996,0.0,0.0,0.0
0.000997,0.0,0.0,0.0
0.000998,-0.08,0.0,-0.08
0.0009989999999999999,0.0,0.02,-0.02
0.001,-0.08,0.0,-0.08
0.001001,0.0,0.0,0.0
0.001002,0.0,0.0,0.0
0.001003,0.0,0.0,0.0
0.001004,0.0,0.0,0.0
0.001005,0.0,0.0,0.0
0.001006,0.0,0.0,0.0
0.001007,0.0,0.0,0.0
0.001008,0.0,0.0,0.0
0.001009,0.0,0.0,0.0
0.00101,0.0,0.0,0.0
0.001011,0.0,0.0,0.0
0.001012,-0.08,0.0,-0.08
0.001013,0.0,0.0,0.0
0.001014,-0.08,0.0,-0.08
0.001015,0.0,0.0,0.0
0.001016,0.0,0.0,0.0
0.001017,0.0,0.0,0.0
0.001018,0.0,0.0,0.0
0.001019,0.0,0.0,0.0
0.00102,0.0,0.02,-0.02
0.001021,0.0,0.0,0.0
0.001022,0.0,0.0,0.0
0.001023,-0.08,0.0,-0.08
0.001024,0.0,0.0,0.0
0.001025,0.0,0.0,0.0
0.001026,0.0,0.02,-0.02
0.001027,0.0,0.04,-0.04
0.001028,0.0,0.0,0.0
0.001029,0.0,0.02,-0.02
0.0010299999999999999,0.0,0.0,0.0
0.001031,0.0,0.0,0.0
0.001032,0.0,0.02,-0.02
0.001033,0.0,0.0,0.0
0.001034,-0.08,0.02,-0.1
0.001035,0.0,0.0,0.0
0.001036,0.0,0.0,0.0
0.001037,0.0,0.0,0.0
0.001038,0.0,0.0,0.0
0.001039,0.0,0.0,0.0
0.00104,0.0,0.0,0.0
0.001041,-0.08,0.0,-0.08
0.001042,0.0,0.02,-0.02
0.001043,0.0,0.0,0.0
0.001044,0.0,0.02,-0.02
0.001045,-0.08,0.0,-0.08
0.001046,0.0,0.0,0.0
0.001047,0.0,0.0,0.0
0.0010479999999999999,0.0,0.02,-0.02
0.001049,-0.08,0.0,-0.08
0.00105,-0.08,0.0,-0.08
0.001051,0.0,0.0,0.0
0.001052,0.0,0.02,-0.02
0.001053,0.0,0.0,0.0
0.001054,0.0,0.0,0.0
0.001055,-0.08,0.0,-0.08
0.001056,-0.08,0.0,-0.08
0.001057,0.0,0.0,0.0
0.001058,0.0,0.0,0.0
0.001059,0.0,0.0,0.0
0.00106,0.0,0.0,0.0
0.001061,0.0,0.0,0.0
0.001062,0.0,0.0,0.0
0.001063,-0.08,0.0,-0.08
0.001064,0.0,0.0,0.0
0.001065,0.0,0.0,0.0
0.0010659999999999999,0.0,0.02,-0.02
0.001067,0.0,0.0,0.0
0.001068,0.0,0.02,-0.02
0.001069,-0.08,0.02,-0.1
0.00107,0.08,0.0,0.08
0.001071,0.0,0.0,0.0
0.001072,-0.08,0.02,-0.1
0.001073,0.0,0.0,0.0
0.001074,0.0,0.0,0.0
0.001075,-0.08,0.0,-0.08
0.001076,0.0,0.0,0.0
0.001077,0.0,0.02,-0.02
0.001078,0.0,0.0,0.0
0.0010789999999999999,0.0,0.0,0.0
0.00108,-0.08,0.0,-0.08
0.001081,0.0,0.0,0.0
0.001082,0.0,0.0,0.0
0.001083,0.0,0.02,-0.02
0.001084,0.0,0.0,0.0
0.001085,0.0,0.0,0.0
0.001086,0.0,0.0,0.0
0.001087,0.0,0.02,-0.02
0.001088,0.0,0.0,0.0
0.001089,0.0,0.0,0.0
0.00109,0.0,0.0,0.0
0.001091,0.0,0.0,0.0
0.001092,0.0,0.0,0.0
0.001093,0.0,0.0,0.0
0.001094,0.0,0.0,0.0
0.001095,0.0,0.02,-0.02
0.001096,0.0,0.02,-0.02
0.0010969999999999999,-0.08,-0.02,-0.06
0.001098,0.0,0.02,-0.02
0.001099,-0.08,0.0,-0.08
0.0011,0.0,0.0,0.0
0.001101,0.0,0.0,0.0
0.001102,-0.08,0.02,-0.1
0.001103,-0.08,0.0,-0.08
0.001104,-0.08,0.0,-0.08
0.001105,-0.08,0.0,-0.08
0.001106,0.0,0.02,-0.02
0.001107,-0.08,0.0,-0.08
0.001108,-0.08,0.0,-0.08
0.001109,0.0,0.0,0.0
0.00111,-0.08,0.0,-0.08
0.001111,0.0,0.02,-0.02
0.001112,0.0,-0.02,0.02
0.001113,0.0,0.0,0.0
0.001114,-0.08,0.0,-0.08
0.0011149999999999999,0.0,0.0,0.0
0.001116,-0.08,0.0,-0.08
0.001117,-0.08,0.0,-0.08
0.001118,0.0,0.0,0.0
0.001119,0.0,0.0,0.0
0.00112,0.0,0.02,-0.02
0.001121,0.0,0.0,0.0
0.001122,0.0,0.0,0.0
0.001123,-0.08,0.02,-0.1
0.001124,0.0,0.0,0.0
0.001125,-0.08,0.0,-0.08
0.001126,0.0,0.0,0.0
0.001127,0.0,0.0,0.0
0.0011279999999999999,0.0,0.0,0.0
0.001129,0.0,0.0,0.0
0.00113,0.0,0.02,-0.02
0.001131,-0.08,0.0,-0.08
0.001132,-0.08,0.0,-0.08
0.001133,0.0,0.0,0.0
0.001134,0.0,0.02,-0.02
0.001135,0.0,0.0,0.0
0.001136,0.0,0.0,0.0
0.001137,0.0,0.0,0.0
0.001138,0.0,0.0,0.0
0.001139,0.0,0.0,0.0
0.00114,0.0,0.0,0.0
0.001141,-0.08,0.0,-0.08
0.001142,0.0,0.0,0.0
0.001143,0.0,0.0,0.0
0.001144,0.0,0.0,0.0
0.001145,0.0,0.0,0.0
0.0011459999999999999,0.0,0.0,0.0
0.001147,0.0,0.0,0.0
0.001148,0.0,0.0,0.0
0.001149,0.0,0.0,0.0
0.00115,0.0,0.0,0.0
0.001151,-0.08,0.02,-0.1
0.001152,0.0,0.0,0.0
0.001153,0.0,0.0,0.0
0.001154,0.0,0.0,0.0
0.001155,0.0,0.0,0.0
0.001156,0.0,0.02,-0.02
0.001157,0.0,0.0,0.0
0.001158,-0.08,0.0,-0.08
0.001159,0.0,0.0,0.0
0.00116,0.0,0.0,0.0
0.001161,0.0,0.0,0.0
0.001162,0.0,0.0,0.0
0.001163,0.0,0.0,0.0
0.0011639999999999999,0.0,0.0,0.0
0.001165,0.0,0.0,0.0
0.001166,0.0,0.02,-0.02
0.001167,0.0,0.0,0.0
0.001168,-0.08,0.02,-0.1
0.001169,0.0,0.0,0.0
0.00117,-0.08,0.0,-0.08
0.001171,-0.08,0.0,-0.08
0.001172,0.0,0.0,0.0
0.001173,0.0,0.0,0.0
0.001174,0.0,0.0,0.0
0.001175,0.0,0.0,0.0
0.001176,0.0,0.0,0.0
0.0011769999999999999,-0.08,0.0,-0.08
0.001178,0.0,0.0,0.0
0.001179,-0.08,0.0,-0.08
0.00118,0.0,0.0,0.0
0.001181,0.0,-0.02,0.02
0.0011819999999999999,-0.08,0.0,-0.08
0.001183,0.0,0.02,-0.02
0.001184,-0.08,0.02,-0.1
0.001185,-0.08,0.02,-0.1
0.001186,0.0,0.02,-0.02
0.001187,0.0,0.02,-0.02
0.001188,0.0,0.0,0.0
0.001189,0.0,0.0,0.0
0.00119,0.0,0.02,-0.02
0.001191,-0.08,0.0,-0.08
0.001192,0.0,0.0,0.0
0.001193,0.0,0.0,0.0
0.001194,0.0,0.0,0.0
0.0011949999999999999,0.0,0.0,0.0
0.001196,0.0,0.0,0.0
0.001197,0.0,0.02,-0.02
0.001198,-0.08,0.02,-0.1
0.001199,0.0,0.0,0.0
0.0012,0.0,0.0,0.0
0.001201,0.0,0.0,0.0
0.001202,-0.08,0.0,-0.08
0.001203,-0.08,0.0,-0.08
0.001204,0.0,0.0,0.0
0.001205,0.0,0.0,0.0
0.001206,0.0,0.0,0.0
0.001207,0.0,0.02,-0.02
0.001208,0.0,0.0,0.0
0.001209,0.0,0.0,0.0
0.00121,0.0,0.0,0.0
0.001211,0.0,0.0,0.0
0.001212,0.0,0.0,0.0
0.0012129999999999999,0.0,0.0,0.0
0.001214,0.0,0.0,0.0
0.001215,0.0,0.0,0.0
0.001216,0.0,0.0,0.0
0.001217,0.08,0.0,0.08
0.001218,-0.08,0.0,-0.08
0.001219,0.0,0.0,0.0
0.00122,0.0,0.0,0.0
0.001221,0.0,0.0,0.0
0.001222,-0.08,0.0,-0.08
0.001223,0.0,0.02,-0.02
0.001224,0.0,0.0,0.0
0.001225,-0.08,0.0,-0.08
0.0012259999999999999,-0.08,0.0,-0.08
0.001227,-0.08,0.0,-0.08
0.001228,-0.08,-0.02,-0.06
0.001229,0.0,0.0,0.0
0.00123,0.0,0.0,0.0
0.0012309999999999999,-0.08,0.0,-0.08
0.001232,0.0,0.02,-0.02
0.001233,0.0,0.0,0.0
0.001234,-0.08,-0.02,-0.06
0.001235,-0.08,0.0,-0.08
0.001236,0.0,0.0,0.0
0.001237,0.0,0.0,0.0
0.001238,0.0,0.0,0.0
0.001239,0.0,0.0,0.0
0.00124,-0.08,0.0,-0.08
0.001241,0.0,0.0,0.0
0.001242,-0.08,0.0,-0.08
0.001243,0.0,0.0,0.0
0.0012439999999999999,-0.08,0.0,-0.08
0.001245,0.0,0.0,0.0
0.001246,-0.08,0.0,-0.08
0.001247,-0.08,-0.02,-0.06
0.001248,-0.08,0.0,-0.08
0.001249,0.0,0.0,0.0
0.00125,0.0,0.02,-0.02
0.001251,0.0,0.0,0.0
0.001252,0.0,0.0,0.0
0.001253,0.0,0.0,0.0
0.001254,-0.08,0.0,-0.08
0.001255,0.0,0.0,0.0
0.001256,0.0,0.0,0.0
0.001257,0.0,0.0,0.0
0.001258,0.0,0.0,0.0
0.001259,0.0,0.0,0.0
0.00126,0.0,0.0,0.0
0.001261,0.0,0.0,0.0
0.0012619999999999999,0.0,0.0,0.0
0.001263,0.08,-0.02,0.1
0.001264,0.0,0.0,0.0
0.001265,0.0,0.0,0.0
0.001266,0.0,0.0,0.0
0.001267,0.0,0.0,0.0
0.001268,-0.08,0.0,-0.08
0.001269,0.0,0.02,-0.02
0.00127,0.0,0.0,0.0
0.001271,0.0,0.0,0.0
0.001272,0.0,0.02,-0.02
0.001273,0.0,0.0,0.0
0.001274,0.0,0.0,0.0
0.0012749999999999999,0.0,0.02,-0.02
0.001276,0.0,0.02,-0.02
0.001277,0.0,0.02,-0.02
0.001278,0.0,0.0,0.0
0.001279,0.0,0.0,0.0
0.0012799999999999999,0.0,0.0,0.0
0.001281,0.08,0.02,0.06
0.001282,0.0,0.0,0.0
0.001283,0.0,0.0,0.0
0.001284,0.0,0.02,-0.02
0.001285,0.0,0.0,0.0
0.001286,-0.08,0.0,-0.08
0.001287,0.0,-0.02,0.02
0.001288,-0.08,0.0,-0.08
