Tempo (s),V1 (V),V2 (V),V1 - V2 (V)
0.002786,-1.16,-0.232,-0.9279999999999999
0.0027879999999999997,-1.04,-0.23600000000000002,-0.804
0.00279,-0.96,-0.24,-0.72
0.0027919999999999998,-0.84,-0.24,-0.6
0.002794,-0.72,-0.244,-0.476
0.002796,-0.64,-0.244,-0.396
0.0027979999999999997,-0.52,-0.244,-0.276
0.0028,-0.4,-0.244,-0.15600000000000003
0.002802,-0.32,-0.244,-0.07600000000000001
0.0028039999999999996,-0.2,-0.244,0.043999999999999984
0.002806,-0.08,-0.244,0.16399999999999998
0.0028079999999999997,0.0,-0.24,0.24
0.00281,0.12,-0.24,0.36
0.002812,0.24,-0.23600000000000002,0.476
0.0028139999999999997,0.32,-0.23600000000000002,0.556
0.002816,0.44,-0.232,0.672
0.0028179999999999998,0.52,-0.228,0.748
0.00282,0.64,-0.224,0.864
0.002822,0.72,-0.22,0.94
0.0028239999999999997,0.8,-0.216,1.016
0.002826,0.92,-0.212,1.1320000000000001
0.002828,1.0,-0.20800000000000002,1.208
0.0028299999999999996,1.08,-0.2,1.28
0.002832,1.16,-0.192,1.3519999999999999
0.0028339999999999997,1.24,-0.188,1.428
0.002836,1.32,-0.184,1.504
0.002838,1.4000000000000001,-0.176,1.576
0.0028399999999999996,1.48,-0.168,1.648
0.002842,1.52,-0.164,1.684
0.0028439999999999997,1.6,-0.156,1.756
0.002846,1.68,-0.148,1.8279999999999998
0.002848,1.72,-0.14,1.8599999999999999
0.0028499999999999997,1.76,-0.132,1.892
0.002852,1.84,-0.124,1.964
0.0028539999999999998,1.8800000000000001,-0.116,1.9960000000000002
0.002856,1.92,-0.108,2.028
0.002858,1.96,-0.096,2.056
0.0028599999999999997,2.0,-0.088,2.088
0.002862,2.04,-0.08,2.12
0.002864,2.04,-0.07200000000000001,2.112
0.0028659999999999996,2.08,-0.064,2.144
0.002868,2.12,-0.052000000000000005,2.172
0.0028699999999999997,2.12,-0.044,2.164
0.002872,2.12,-0.036000000000000004,2.156
0.002874,2.12,-0.028,2.148
0.0028759999999999997,2.16,-0.02,2.18
0.002878,2.16,-0.008,2.168
0.0028799999999999997,2.12,0.0,2.12
0.002882,2.12,0.008,2.112
0.002884,2.12,0.016,2.104
0.0028859999999999997,2.12,0.024,2.096
0.002888,2.08,0.036000000000000004,2.044
0.0028899999999999998,2.08,0.044,2.036
0.002892,2.04,0.052000000000000005,1.988
0.002894,2.04,0.06,1.98
0.0028959999999999997,2.0,0.068,1.932
0.002898,1.96,0.07200000000000001,1.888
0.0029,1.92,0.08,1.8399999999999999
0.0029019999999999996,1.8800000000000001,0.088,1.792
0.002904,1.84,0.096,1.744
0.0029059999999999997,1.8,0.10400000000000001,1.696
0.002908,1.76,0.108,1.652
0.00291,1.68,0.116,1.5639999999999998
0.0029119999999999997,1.6400000000000001,0.12,1.52
0.002914,1.56,0.128,1.432
0.0029159999999999998,1.52,0.132,1.388
0.002918,1.44,0.136,1.3039999999999998
0.00292,1.4000000000000001,0.14400000000000002,1.2560000000000002
0.0029219999999999997,1.32,0.148,1.1720000000000002
0.002924,1.28,0.152,1.1280000000000001
0.0029259999999999998,1.2,0.156,1.044
0.0029279999999999996,1.12,0.16,0.9600000000000001
0.00293,1.04,0.164,0.876
0.0029319999999999997,0.96,0.168,0.7919999999999999
0.002934,0.88,0.168,0.712
0.002936,0.8,0.17200000000000001,0.628
0.0029379999999999996,0.76,0.17200000000000001,0.588
0.00294,0.68,0.176,0.504
0.0029419999999999997,0.6,0.176,0.424
0.002944,0.52,0.176,0.34400000000000003
0.002946,0.44,0.18,0.26
0.0029479999999999997,0.36,0.18,0.18
0.00295,0.28,0.18,0.10000000000000003
0.0029519999999999998,0.2,0.18,0.020000000000000018
0.002954,0.12,0.18,-0.06
0.002956,0.04,0.176,-0.13599999999999998
0.0029579999999999997,-0.04,0.176,-0.216
0.00296,-0.12,0.176,-0.296
0.002962,-0.2,0.17200000000000001,-0.372
0.0029639999999999996,-0.28,0.17200000000000001,-0.45200000000000007
0.002966,-0.32,0.17200000000000001,-0.492
0.0029679999999999997,-0.44,0.168,-0.608
0.00297,-0.48,0.164,-0.644
0.002972,-0.56,0.16,-0.7200000000000001
0.0029739999999999996,-0.64,0.16,-0.8
0.002976,-0.68,0.156,-0.8360000000000001
0.0029779999999999997,-0.76,0.152,-0.912
0.00298,-0.8,0.148,-0.9480000000000001
0.002982,-0.88,0.14400000000000002,-1.024
0.0029839999999999997,-0.96,0.14,-1.1
0.002986,-1.0,0.136,-1.1360000000000001
0.0029879999999999998,-1.04,0.128,-1.1680000000000001
0.00299,-1.12,0.124,-1.2440000000000002
0.002992,-1.16,0.12,-1.2799999999999998
0.0029939999999999997,-1.2,0.112,-1.312
0.002996,-1.24,0.108,-1.348
0.002998,-1.28,0.1,-1.3800000000000001
0.0029999999999999996,-1.32,0.096,-1.4160000000000001
0.003002,-1.36,0.092,-1.4520000000000002
0.0030039999999999997,-1.4000000000000001,0.084,-1.4840000000000002
0.003006,-1.44,0.076,-1.516
0.003008,-1.48,0.07200000000000001,-1.552
0.0030099999999999997,-1.48,0.064,-1.544
0.003012,-1.52,0.06,-1.58
0.0030139999999999998,-1.52,0.052000000000000005,-1.572
0.003016,-1.56,0.044,-1.604
0.003018,-1.56,0.04,-1.6
0.0030199999999999997,-1.56,0.032,-1.592
0.003022,-1.6,0.024,-1.624
0.0030239999999999998,-1.6,0.02,-1.62
0.0030259999999999996,-1.6,0.012,-1.612
0.003028,-1.6,0.008,-1.608
0.0030299999999999997,-1.6,0.0,-1.6
0.003032,-1.6,-0.008,-1.592
0.003034,-1.6,-0.012,-1.588
0.0030359999999999996,-1.56,-0.02,-1.54
0.003038,-1.56,-0.024,-1.536
0.0030399999999999997,-1.56,-0.032,-1.528
0.003042,-1.52,-0.036000000000000004,-1.484
0.003044,-1.52,-0.044,-1.476
0.0030459999999999997,-1.48,-0.048,-1.432
0.003048,-1.48,-0.052000000000000005,-1.428
0.0030499999999999998,-1.44,-0.06,-1.38
0.003052,-1.4000000000000001,-0.064,-1.336
0.003054,-1.36,-0.07200000000000001,-1.288
0.0030559999999999997,-1.32,-0.076,-1.244
0.003058,-1.28,-0.08,-1.2
0.00306,-1.28,-0.084,-1.196
0.0030619999999999996,-1.2,-0.088,-1.1119999999999999
0.003064,-1.16,-0.092,-1.0679999999999998
0.0030659999999999997,-1.12,-0.096,-1.024
0.003068,-1.08,-0.1,-0.9800000000000001
0.00307,-1.04,-0.10400000000000001,-0.936
0.0030719999999999996,-1.0,-0.108,-0.892
0.003074,-0.96,-0.112,-0.848
0.0030759999999999997,-0.88,-0.116,-0.764
0.003078,-0.84,-0.116,-0.724
0.00308,-0.8,-0.12,-0.68
0.0030819999999999997,-0.72,-0.12,-0.6
0.003084,-0.68,-0.124,-0.556
0.0030859999999999998,-0.64,-0.124,-0.516
0.003088,-0.56,-0.128,-0.43200000000000005
0.00309,-0.52,-0.128,-0.392
0.0030919999999999997,-0.44,-0.128,-0.312
0.003094,-0.4,-0.132,-0.268
0.003096,-0.32,-0.132,-0.188
0.0030979999999999996,-0.28,-0.132,-0.14800000000000002
0.0031,-0.24,-0.132,-0.10799999999999998
0.0031019999999999997,-0.16,-0.132,-0.027999999999999997
0.003104,-0.12,-0.132,0.01200000000000001
0.003106,-0.04,-0.132,0.092
0.0031079999999999997,0.0,-0.128,0.128
0.00311,0.08,-0.128,0.20800000000000002
0.0031119999999999997,0.12,-0.128,0.248
0.003114,0.16,-0.128,0.28800000000000003
0.003116,0.24,-0.124,0.364
0.0031179999999999997,0.28,-0.124,0.404
0.00312,0.36,-0.12,0.48
0.0031219999999999998,0.4,-0.12,0.52
0.0031239999999999996,0.44,-0.116,0.556
0.003126,0.48,-0.112,0.592
0.0031279999999999997,0.52,-0.112,0.632
0.00313,0.6,-0.108,0.708
0.003132,0.64,-0.10400000000000001,0.744
0.0031339999999999996,0.68,-0.1,0.78
0.003136,0.72,-0.096,0.816
0.0031379999999999997,0.76,-0.096,0.856
0.00314,0.8,-0.092,0.892
0.003142,0.8,-0.084,0.884
0.0031439999999999997,0.88,-0.084,0.964
0.003146,0.88,-0.08,0.96
0.0031479999999999998,0.92,-0.07200000000000001,0.992
0.00315,0.96,-0.07200000000000001,1.032
0.003152,1.0,-0.064,1.064
0.0031539999999999997,1.0,-0.06,1.06
0.003156,1.04,-0.056,1.096
0.0031579999999999998,1.08,-0.052000000000000005,1.1320000000000001
0.0031599999999999996,1.08,-0.048,1.1280000000000001
0.003162,1.08,-0.044,1.124
0.0031639999999999997,1.12,-0.036000000000000004,1.1560000000000001
0.003166,1.12,-0.032,1.1520000000000001
0.003168,1.12,-0.028,1.1480000000000001
0.0031699999999999996,1.12,-0.024,1.1440000000000001
0.003172,1.16,-0.02,1.18
0.0031739999999999997,1.16,-0.012,1.172
0.003176,1.16,-0.008,1.168
0.003178,1.16,-0.004,1.164
0.0031799999999999997,1.16,0.0,1.16
0.003182,1.16,0.004,1.156
0.0031839999999999998,1.12,0.008,1.112
0.003186,1.12,0.012,1.108
0.003188,1.12,0.02,1.1
0.0031899999999999997,1.12,0.024,1.096
0.003192,1.08,0.028,1.052
0.003194,1.08,0.032,1.048
0.0031959999999999996,1.08,0.036000000000000004,1.044
0.003198,1.04,0.04,1.0
0.0031999999999999997,1.04,0.044,0.996
0.003202,1.0,0.048,0.952
0.003204,1.0,0.052000000000000005,0.948
0.0032059999999999996,0.96,0.056,0.9039999999999999
0.003208,0.92,0.06,0.8600000000000001
0.0032099999999999997,0.88,0.06,0.8200000000000001
0.003212,0.88,0.064,0.8160000000000001
0.003214,0.84,0.068,0.772
0.0032159999999999997,0.8,0.07200000000000001,0.728
0.003218,0.76,0.07200000000000001,0.688
0.0032199999999999998,0.72,0.076,0.644
0.0032219999999999996,0.68,0.08,0.6000000000000001
0.003224,0.68,0.08,0.6000000000000001
0.0032259999999999997,0.64,0.084,0.556
0.003228,0.6,0.084,0.516
0.00323,0.56,0.088,0.4720000000000001
0.0032319999999999996,0.52,0.088,0.43200000000000005
0.003234,0.48,0.092,0.388
0.0032359999999999997,0.44,0.092,0.348
0.003238,0.4,0.092,0.30800000000000005
0.00324,0.36,0.096,0.264
0.0032419999999999997,0.32,0.096,0.224
0.003244,0.28,0.096,0.18400000000000002
0.0032459999999999998,0.24,0.096,0.144
0.003248,0.16,0.096,0.064
0.00325,0.12,0.096,0.023999999999999994
0.0032519999999999997,0.08,0.096,-0.016
0.003254,0.04,0.096,-0.056
0.0032559999999999998,0.0,0.096,-0.096
0.0032579999999999996,-0.04,0.096,-0.136
0.00326,-0.08,0.096,-0.176
0.0032619999999999997,-0.12,0.092,-0.212
0.003264,-0.16,0.092,-0.252
0.003266,-0.2,0.092,-0.29200000000000004
0.0032679999999999996,-0.24,0.088,-0.32799999999999996
0.00327,-0.28,0.088,-0.368
0.0032719999999999997,-0.32,0.088,-0.40800000000000003
0.003274,-0.32,0.084,-0.404
0.003276,-0.36,0.084,-0.444
0.0032779999999999997,-0.44,0.08,-0.52
0.00328,-0.44,0.08,-0.52
0.0032819999999999998,-0.48,0.076,-0.5559999999999999
0.003284,-0.52,0.07200000000000001,-0.5920000000000001
0.003286,-0.56,0.07200000000000001,-0.6320000000000001
0.0032879999999999997,-0.56,0.068,-0.6280000000000001
0.00329,-0.6,0.064,-0.6639999999999999
0.003292,-0.64,0.064,-0.704
0.0032939999999999996,-0.64,0.06,-0.7
0.003296,-0.68,0.056,-0.7360000000000001
0.0032979999999999997,-0.68,0.056,-0.7360000000000001
0.0033,-0.72,0.052000000000000005,-0.772
0.003302,-0.76,0.048,-0.808
0.0033039999999999996,-0.76,0.044,-0.804
0.003306,-0.76,0.04,-0.8
0.0033079999999999997,-0.8,0.036000000000000004,-0.8360000000000001
0.00331,-0.8,0.036000000000000004,-0.8360000000000001
0.003312,-0.8,0.032,-0.8320000000000001
0.0033139999999999997,-0.84,0.028,-0.868
0.003316,-0.84,0.024,-0.864
0.0033179999999999998,-0.84,0.02,-0.86
0.0033199999999999996,-0.84,0.016,-0.856
0.003322,-0.84,0.012,-0.852
0.0033239999999999997,-0.84,0.008,-0.848
0.003326,-0.84,0.008,-0.848
0.003328,-0.84,0.004,-0.844
0.0033299999999999996,-0.84,0.0,-0.84
0.003332,-0.84,-0.004,-0.836
0.0033339999999999997,-0.84,-0.008,-0.832
0.003336,-0.84,-0.012,-0.828
0.003338,-0.84,-0.016,-0.824
0.0033399999999999997,-0.84,-0.016,-0.824
0.003342,-0.84,-0.02,-0.82
0.0033439999999999998,-0.8,-0.024,-0.776
0.003346,-0.8,-0.028,-0.772
0.003348,-0.8,-0.028,-0.772
0.0033499999999999997,-0.76,-0.032,-0.728
0.003352,-0.76,-0.036000000000000004,-0.724
0.0033539999999999998,-0.72,-0.04,-0.6799999999999999
0.0033559999999999996,-0.72,-0.04,-0.6799999999999999
0.003358,-0.68,-0.044,-0.636
0.0033599999999999997,-0.68,-0.048,-0.632
0.003362,-0.64,-0.048,-0.592
0.003364,-0.64,-0.052000000000000005,-0.588
0.0033659999999999996,-0.6,-0.052000000000000005,-0.5479999999999999
0.003368,-0.6,-0.052000000000000005,-0.5479999999999999
0.0033699999999999997,-0.56,-0.056,-0.504
0.003372,-0.56,-0.06,-0.5
0.003374,-0.52,-0.06,-0.46
0.0033759999999999997,-0.48,-0.06,-0.42
0.003378,-0.44,-0.064,-0.376
0.0033799999999999998,-0.44,-0.064,-0.376
0.003382,-0.4,-0.064,-0.336
0.003384,-0.36,-0.068,-0.292
0.0033859999999999997,-0.32,-0.068,-0.252
0.003388,-0.32,-0.068,-0.252
0.00339,-0.28,-0.068,-0.21200000000000002
0.0033919999999999996,-0.24,-0.068,-0.172
0.003394,-0.2,-0.068,-0.132
0.0033959999999999997,-0.2,-0.07200000000000001,-0.128
0.003398,-0.16,-0.07200000000000001,-0.088
0.0034,-0.12,-0.07200000000000001,-0.04799999999999999
0.0034019999999999996,-0.08,-0.07200000000000001,-0.007999999999999993
0.003404,-0.04,-0.07200000000000001,0.03200000000000001
0.0034059999999999997,-0.04,-0.068,0.028000000000000004
0.003408,0.0,-0.068,0.068
0.00341,0.04,-0.068,0.10800000000000001
0.0034119999999999997,0.08,-0.068,0.14800000000000002
0.003414,0.08,-0.068,0.14800000000000002
0.0034159999999999998,0.12,-0.068,0.188
0.0034179999999999996,0.16,-0.064,0.224
0.00342,0.16,-0.064,0.224
0.0034219999999999997,0.2,-0.064,0.264
0.003424,0.24,-0.06,0.3
0.003426,0.28,-0.06,0.34
0.0034279999999999996,0.28,-0.06,0.34
0.00343,0.32,-0.056,0.376
0.0034319999999999997,0.32,-0.056,0.376
0.003434,0.36,-0.052000000000000005,0.412
0.003436,0.36,-0.052000000000000005,0.412
0.0034379999999999997,0.4,-0.052000000000000005,0.452
0.00344,0.4,-0.048,0.448
0.0034419999999999997,0.44,-0.048,0.488
0.003444,0.44,-0.044,0.484
0.003446,0.48,-0.044,0.524
0.0034479999999999997,0.48,-0.04,0.52
0.00345,0.52,-0.036000000000000004,0.556
0.0034519999999999998,0.52,-0.036000000000000004,0.556
0.0034539999999999996,0.52,-0.032,0.552
0.003456,0.56,-0.032,0.5920000000000001
0.0034579999999999997,0.56,-0.028,0.5880000000000001
0.00346,0.56,-0.024,0.5840000000000001
0.003462,0.6,-0.024,0.624
0.0034639999999999996,0.6,-0.02,0.62
0.003466,0.6,-0.016,0.616
0.0034679999999999997,0.6,-0.016,0.616
0.00347,0.6,-0.012,0.612
0.003472,0.6,-0.012,0.612
0.0034739999999999997,0.6,-0.008,0.608
0.003476,0.6,-0.004,0.604
0.0034779999999999998,0.6,-0.004,0.604
0.0034799999999999996,0.6,0.0,0.6
0.003482,0.6,0.004,0.596
0.0034839999999999997,0.6,0.004,0.596
0.003486,0.6,0.008,0.592
0.0034879999999999998,0.6,0.012,0.588
0.0034899999999999996,0.6,0.012,0.588
0.003492,0.6,0.016,0.584
0.0034939999999999997,0.56,0.016,0.544
0.003496,0.56,0.02,0.54
0.003498,0.56,0.02,0.54
0.0034999999999999996,0.52,0.024,0.496
0.003502,0.52,0.024,0.496
0.0035039999999999997,0.52,0.028,0.492
0.003506,0.48,0.028,0.45199999999999996
0.003508,0.48,0.032,0.44799999999999995
0.0035099999999999997,0.48,0.032,0.44799999999999995
0.003512,0.44,0.036000000000000004,0.404
0.0035139999999999998,0.44,0.036000000000000004,0.404
0.0035159999999999996,0.4,0.036000000000000004,0.364
0.003518,0.4,0.04,0.36000000000000004
0.0035199999999999997,0.4,0.04,0.36000000000000004
0.003522,0.36,0.044,0.316
0.003524,0.36,0.044,0.316
0.0035259999999999996,0.32,0.044,0.276
0.003528,0.32,0.048,0.272
0.0035299999999999997,0.28,0.048,0.23200000000000004
0.003532,0.28,0.048,0.23200000000000004
0.003534,0.24,0.048,0.192
0.0035359999999999996,0.2,0.048,0.15200000000000002
0.003538,0.2,0.048,0.15200000000000002
0.0035399999999999997,0.16,0.048,0.112
0.003542,0.16,0.052000000000000005,0.108
0.003544,0.12,0.052000000000000005,0.06799999999999999
0.0035459999999999997,0.12,0.052000000000000005,0.06799999999999999
0.003548,0.08,0.052000000000000005,0.027999999999999997
0.0035499999999999998,0.08,0.052000000000000005,0.027999999999999997
0.0035519999999999996,0.04,0.052000000000000005,-0.012000000000000004
0.003554,0.0,0.052000000000000005,-0.052000000000000005
0.0035559999999999997,0.0,0.052000000000000005,-0.052000000000000005
0.003558,-0.04,0.052000000000000005,-0.092
0.00356,-0.04,0.052000000000000005,-0.092
0.0035619999999999996,-0.08,0.048,-0.128
0.003564,-0.08,0.048,-0.128
0.0035659999999999997,-0.12,0.048,-0.16799999999999998
0.003568,-0.12,0.048,-0.16799999999999998
0.0035699999999999994,-0.16,0.048,-0.20800000000000002
0.0035719999999999997,-0.16,0.048,-0.20800000000000002
0.003574,-0.2,0.044,-0.244
0.003576,-0.24,0.044,-0.284
0.0035779999999999996,-0.24,0.044,-0.284
0.00358,-0.24,0.04,-0.27999999999999997
0.003582,-0.28,0.04,-0.32
0.0035839999999999995,-0.28,0.04,-0.32
0.0035859999999999998,-0.32,0.036000000000000004,-0.356
0.003588,-0.32,0.036000000000000004,-0.356
0.0035899999999999994,-0.32,0.036000000000000004,-0.356
0.0035919999999999997,-0.32,0.032,-0.352
0.003594,-0.36,0.032,-0.392
0.0035959999999999994,-0.36,0.028,-0.388
0.0035979999999999996,-0.4,0.028,-0.42800000000000005
0.0036,-0.4,0.024,-0.42400000000000004
0.003602,-0.4,0.024,-0.42400000000000004
0.0036039999999999996,-0.44,0.024,-0.464
0.003606,-0.44,0.02,-0.46
0.003608,-0.44,0.02,-0.46
0.0036099999999999995,-0.44,0.02,-0.46
0.0036119999999999998,-0.44,0.016,-0.456
0.003614,-0.44,0.012,-0.452
0.0036159999999999994,-0.44,0.012,-0.452
0.0036179999999999997,-0.44,0.012,-0.452
0.00362,-0.48,0.008,-0.488
0.0036220000000000002,-0.48,0.008,-0.488
0.0036239999999999996,-0.48,0.004,-0.484
0.003626,-0.48,0.004,-0.484
0.003628,-0.48,0.0,-0.48
0.0036299999999999995,-0.48,0.0,-0.48
0.003632,-0.48,-0.004,-0.476
0.003634,-0.44,-0.004,-0.436
0.0036359999999999995,-0.44,-0.008,-0.432
0.0036379999999999997,-0.44,-0.008,-0.432
0.00364,-0.44,-0.012,-0.428
0.0036419999999999994,-0.44,-0.012,-0.428
0.0036439999999999997,-0.44,-0.012,-0.428
0.003646,-0.44,-0.016,-0.424
0.003648,-0.44,-0.016,-0.424
0.0036499999999999996,-0.44,-0.016,-0.424
0.003652,-0.4,-0.02,-0.38
0.003654,-0.4,-0.02,-0.38
0.0036559999999999995,-0.4,-0.024,-0.376
0.003658,-0.36,-0.024,-0.33599999999999997
0.00366,-0.36,-0.024,-0.33599999999999997
0.0036619999999999995,-0.36,-0.024,-0.33599999999999997
0.0036639999999999997,-0.32,-0.028,-0.292
0.003666,-0.32,-0.028,-0.292
0.0036679999999999994,-0.32,-0.028,-0.292
0.0036699999999999997,-0.32,-0.032,-0.28800000000000003
0.003672,-0.28,-0.032,-0.24800000000000003
0.003674,-0.28,-0.032,-0.24800000000000003
0.0036759999999999996,-0.28,-0.032,-0.24800000000000003
0.003678,-0.24,-0.036000000000000004,-0.204
0.00368,-0.24,-0.036000000000000004,-0.204
0.0036819999999999995,-0.24,-0.036000000000000004,-0.204
0.0036839999999999998,-0.2,-0.036000000000000004,-0.164
0.003686,-0.2,-0.036000000000000004,-0.164
0.0036879999999999994,-0.16,-0.036000000000000004,-0.124
0.0036899999999999997,-0.16,-0.036000000000000004,-0.124
0.003692,-0.12,-0.036000000000000004,-0.08399999999999999
0.0036939999999999994,-0.12,-0.036000000000000004,-0.08399999999999999
0.0036959999999999996,-0.12,-0.036000000000000004,-0.08399999999999999
0.003698,-0.08,-0.036000000000000004,-0.044
0.0037,-0.08,-0.036000000000000004,-0.044
0.0037019999999999996,-0.04,-0.036000000000000004,-0.003999999999999997
0.003704,-0.04,-0.036000000000000004,-0.003999999999999997
0.003706,-0.04,-0.036000000000000004,-0.003999999999999997
0.0037079999999999995,0.0,-0.036000000000000004,0.036000000000000004
0.0037099999999999998,0.0,-0.036000000000000004,0.036000000000000004
0.003712,0.04,-0.036000000000000004,0.07600000000000001
0.0037139999999999994,0.04,-0.036000000000000004,0.07600000000000001
0.0037159999999999997,0.08,-0.036000000000000004,0.116
0.003718,0.08,-0.036000000000000004,0.116
0.00372,0.08,-0.036000000000000004,0.116
0.0037219999999999996,0.08,-0.036000000000000004,0.116
0.003724,0.12,-0.036000000000000004,0.156
0.003726,0.12,-0.032,0.152
0.0037279999999999995,0.16,-0.032,0.192
0.00373,0.16,-0.032,0.192
0.003732,0.16,-0.032,0.192
0.0037339999999999995,0.16,-0.028,0.188
0.0037359999999999997,0.2,-0.028,0.228
0.003738,0.2,-0.028,0.228
0.0037399999999999994,0.2,-0.024,0.224
0.0037419999999999997,0.24,-0.024,0.264
0.003744,0.24,-0.024,0.264
0.003746,0.24,-0.024,0.264
0.0037479999999999996,0.24,-0.02,0.26
0.00375,0.28,-0.02,0.30000000000000004
0.003752,0.28,-0.02,0.30000000000000004
0.0037539999999999995,0.28,-0.016,0.29600000000000004
0.003756,0.28,-0.016,0.29600000000000004
0.003758,0.28,-0.016,0.29600000000000004
0.0037599999999999995,0.28,-0.012,0.29200000000000004
0.0037619999999999997,0.32,-0.012,0.332
0.003764,0.32,-0.012,0.332
0.0037659999999999994,0.32,-0.012,0.332
0.0037679999999999996,0.32,-0.008,0.328
0.00377,0.32,-0.008,0.328
0.003772,0.32,-0.004,0.324
0.0037739999999999996,0.32,-0.004,0.324
0.003776,0.32,-0.004,0.324
0.003778,0.32,0.0,0.32
0.0037799999999999995,0.32,0.0,0.32
0.0037819999999999998,0.32,0.0,0.32
0.003784,0.32,0.004,0.316
0.0037859999999999994,0.32,0.004,0.316
0.0037879999999999997,0.32,0.004,0.316
0.00379,0.32,0.008,0.312
0.0037919999999999994,0.32,0.008,0.312
0.0037939999999999996,0.28,0.008,0.272
0.003796,0.28,0.012,0.268
0.003798,0.28,0.012,0.268
0.0037999999999999996,0.28,0.012,0.268
0.003802,0.28,0.012,0.268
0.003804,0.28,0.016,0.264
0.0038059999999999995,0.28,0.016,0.264
0.0038079999999999998,0.24,0.016,0.22399999999999998
0.00381,0.24,0.016,0.22399999999999998
0.0038119999999999994,0.24,0.02,0.22
0.0038139999999999997,0.24,0.02,0.22
0.003816,0.2,0.02,0.18000000000000002
0.003818,0.2,0.02,0.18000000000000002
0.0038199999999999996,0.2,0.02,0.18000000000000002
0.003822,0.16,0.024,0.136
0.003824,0.16,0.024,0.136
0.0038259999999999995,0.16,0.024,0.136
0.003828,0.16,0.024,0.136
0.00383,0.16,0.024,0.136
0.0038319999999999995,0.12,0.024,0.096
0.0038339999999999997,0.12,0.024,0.096
0.003836,0.12,0.024,0.096
0.0038379999999999994,0.08,0.024,0.056
0.0038399999999999997,0.08,0.028,0.052000000000000005
0.003842,0.08,0.028,0.052000000000000005
0.003844,0.08,0.028,0.052000000000000005
0.0038459999999999996,0.04,0.028,0.012
0.003848,0.04,0.028,0.012
0.00385,0.04,0.028,0.012
0.0038519999999999995,0.0,0.028,-0.028
0.003854,0.0,0.028,-0.028
0.003856,0.0,0.028,-0.028
0.0038579999999999995,-0.04,0.028,-0.068
0.0038599999999999997,-0.04,0.024,-0.064
0.003862,-0.04,0.024,-0.064
0.0038639999999999994,-0.04,0.024,-0.064
0.0038659999999999996,-0.08,0.024,-0.10400000000000001
0.003868,-0.08,0.024,-0.10400000000000001
0.00387,-0.08,0.024,-0.10400000000000001
0.0038719999999999996,-0.12,0.024,-0.144
0.003874,-0.12,0.024,-0.144
0.003876,-0.12,0.024,-0.144
0.0038779999999999995,-0.12,0.024,-0.144
0.0038799999999999998,-0.12,0.024,-0.144
0.003882,-0.16,0.02,-0.18
0.0038839999999999994,-0.16,0.02,-0.18
0.0038859999999999997,-0.16,0.02,-0.18
0.003888,-0.16,0.02,-0.18
0.0038899999999999994,-0.2,0.02,-0.22
0.0038919999999999996,-0.2,0.016,-0.21600000000000003
0.003894,-0.2,0.016,-0.21600000000000003
0.003896,-0.2,0.016,-0.21600000000000003
0.0038979999999999996,-0.2,0.016,-0.21600000000000003
0.0039,-0.24,0.016,-0.256
0.003902,-0.24,0.012,-0.252
0.0039039999999999995,-0.24,0.012,-0.252
0.0039059999999999997,-0.24,0.012,-0.252
0.003908,-0.24,0.012,-0.252
0.003909999999999999,-0.24,0.008,-0.248
0.003912,-0.24,0.008,-0.248
0.003914,-0.24,0.008,-0.248
0.003916,-0.24,0.008,-0.248
0.003918,-0.24,0.004,-0.244
0.00392,-0.24,0.004,-0.244
0.003922,-0.24,0.004,-0.244
0.0039239999999999995,-0.24,0.004,-0.244
0.003926,-0.24,0.0,-0.24
0.003928,-0.24,0.0,-0.24
0.0039299999999999995,-0.24,0.0,-0.24
0.003932,-0.24,0.0,-0.24
0.003934,-0.24,-0.004,-0.236
0.003935999999999999,-0.24,-0.004,-0.236
0.003938,-0.24,-0.004,-0.236
0.00394,-0.24,-0.004,-0.236
0.003942,-0.24,-0.008,-0.23199999999999998
0.003944,-0.24,-0.008,-0.23199999999999998
0.003946,-0.24,-0.008,-0.23199999999999998
0.003948,-0.24,-0.008,-0.23199999999999998
0.0039499999999999995,-0.24,-0.012,-0.22799999999999998
0.003952,-0.24,-0.012,-0.22799999999999998
0.003954,-0.24,-0.012,-0.22799999999999998
0.0039559999999999994,-0.2,-0.012,-0.188
0.003958,-0.2,-0.012,-0.188
0.00396,-0.2,-0.012,-0.188
0.003961999999999999,-0.2,-0.016,-0.184
0.003964,-0.2,-0.016,-0.184
0.003966,-0.2,-0.016,-0.184
0.003968,-0.16,-0.016,-0.14400000000000002
0.00397,-0.16,-0.016,-0.14400000000000002
0.003972,-0.16,-0.016,-0.14400000000000002
0.003974,-0.16,-0.016,-0.14400000000000002
0.0039759999999999995,-0.16,-0.016,-0.14400000000000002
0.003978,-0.12,-0.016,-0.104
0.00398,-0.12,-0.02,-0.09999999999999999
0.003981999999999999,-0.12,-0.02,-0.09999999999999999
0.003984,-0.12,-0.02,-0.09999999999999999
0.003986,-0.12,-0.02,-0.09999999999999999
0.003987999999999999,-0.08,-0.02,-0.06
0.00399,-0.08,-0.02,-0.06
0.003992,-0.08,-0.02,-0.06
0.003994,-0.08,-0.02,-0.06
0.0039959999999999996,-0.04,-0.02,-0.02
0.003998,-0.04,-0.02,-0.02
0.004,-0.04,-0.02,-0.02
0.0040019999999999995,-0.04,-0.02,-0.02
0.004004,-0.04,-0.02,-0.02
0.004006,0.0,-0.02,0.02
