Tempo (s),V1 (V),V2 (V),V1 - V2 (V)
-0.027120000000000002,-1.5,-0.09,-1.41
-0.02708,-1.52,-0.092,-1.428
-0.02704,-1.54,-0.088,-1.452
-0.027,-1.56,-0.088,-1.472
-0.02696,-1.58,-0.088,-1.492
-0.02692,-1.58,-0.082,-1.498
-0.02688,-1.6,-0.08,-1.52
-0.02684,-1.62,-0.078,-1.542
-0.0268,-1.62,-0.076,-1.544
-0.026760000000000003,-1.62,-0.076,-1.544
-0.02672,-1.6400000000000001,-0.076,-1.564
-0.026680000000000002,-1.6600000000000001,-0.074,-1.586
-0.02664,-1.6600000000000001,-0.076,-1.584
-0.026600000000000002,-1.68,-0.07200000000000001,-1.6079999999999999
-0.02656,-1.7,-0.07,-1.63
-0.026520000000000002,-1.7,-0.064,-1.636
-0.02648,-1.72,-0.066,-1.654
-0.02644,-1.72,-0.066,-1.654
-0.0264,-1.74,-0.062,-1.678
-0.02636,-1.72,-0.062,-1.658
-0.02632,-1.74,-0.062,-1.678
-0.02628,-1.76,-0.06,-1.7
-0.02624,-1.76,-0.06,-1.7
-0.0262,-1.78,-0.054,-1.726
-0.02616,-1.78,-0.054,-1.726
-0.02612,-1.8,-0.05,-1.75
-0.026080000000000002,-1.78,-0.05,-1.73
-0.02604,-1.8,-0.05,-1.75
-0.026000000000000002,-1.82,-0.046,-1.774
-0.02596,-1.84,-0.044,-1.796
-0.025920000000000002,-1.84,-0.044,-1.796
-0.02588,-1.84,-0.04,-1.8
-0.025840000000000002,-1.84,-0.04,-1.8
-0.0258,-1.84,-0.036000000000000004,-1.804
-0.02576,-1.84,-0.036000000000000004,-1.804
-0.02572,-1.86,-0.036000000000000004,-1.824
-0.02568,-1.84,-0.038,-1.802
-0.02564,-1.86,-0.03,-1.83
-0.0256,-1.8800000000000001,-0.032,-1.848
-0.02556,-1.86,-0.026000000000000002,-1.834
-0.02552,-1.8800000000000001,-0.026000000000000002,-1.854
-0.02548,-1.8800000000000001,-0.026000000000000002,-1.854
-0.02544,-1.8800000000000001,-0.024,-1.856
-0.025400000000000002,-1.86,-0.02,-1.84
-0.02536,-1.8800000000000001,-0.018000000000000002,-1.862
-0.025320000000000002,-1.8800000000000001,-0.018000000000000002,-1.862
-0.02528,-1.8800000000000001,-0.016,-1.864
-0.025240000000000002,-1.8800000000000001,-0.012,-1.868
-0.0252,-1.8800000000000001,-0.01,-1.87
-0.025160000000000002,-1.9000000000000001,-0.008,-1.8920000000000001
-0.02512,-1.9000000000000001,-0.008,-1.8920000000000001
-0.02508,-1.8800000000000001,-0.01,-1.87
-0.02504,-1.8800000000000001,-0.002,-1.8780000000000001
-0.025,-1.8800000000000001,0.0,-1.8800000000000001
-0.02496,-1.9000000000000001,-0.002,-1.8980000000000001
-0.02492,-1.8800000000000001,0.0,-1.8800000000000001
-0.02488,-1.8800000000000001,0.004,-1.8840000000000001
-0.02484,-1.8800000000000001,0.002,-1.8820000000000001
-0.0248,-1.8800000000000001,0.006,-1.8860000000000001
-0.02476,-1.8800000000000001,0.008,-1.8880000000000001
-0.024720000000000002,-1.8800000000000001,0.008,-1.8880000000000001
-0.02468,-1.86,0.014,-1.874
-0.024640000000000002,-1.86,0.014,-1.874
-0.0246,-1.86,0.016,-1.8760000000000001
-0.024560000000000002,-1.86,0.018000000000000002,-1.8780000000000001
-0.02452,-1.84,0.018000000000000002,-1.858
-0.024480000000000002,-1.84,0.02,-1.86
-0.02444,-1.84,0.024,-1.864
-0.0244,-1.84,0.024,-1.864
-0.02436,-1.82,0.026000000000000002,-1.846
-0.02432,-1.82,0.028,-1.848
-0.02428,-1.82,0.03,-1.85
-0.02424,-1.8,0.03,-1.83
-0.0242,-1.8,0.032,-1.832
-0.02416,-1.8,0.032,-1.832
-0.02412,-1.8,0.034,-1.834
-0.02408,-1.78,0.038,-1.818
-0.024040000000000002,-1.78,0.04,-1.82
-0.024,-1.78,0.04,-1.82
-0.023960000000000002,-1.76,0.044,-1.804
-0.02392,-1.74,0.046,-1.786
-0.023880000000000002,-1.74,0.046,-1.786
-0.02384,-1.72,0.048,-1.768
-0.0238,-1.7,0.052000000000000005,-1.752
-0.02376,-1.7,0.052000000000000005,-1.752
-0.02372,-1.68,0.056,-1.736
-0.02368,-1.68,0.054,-1.734
-0.02364,-1.68,0.058,-1.738
-0.0236,-1.6600000000000001,0.06,-1.7200000000000002
-0.02356,-1.6400000000000001,0.06,-1.7000000000000002
-0.02352,-1.6400000000000001,0.064,-1.7040000000000002
-0.02348,-1.62,0.062,-1.6820000000000002
-0.02344,-1.62,0.066,-1.6860000000000002
-0.0234,-1.6,0.064,-1.6640000000000001
-0.023360000000000002,-1.6,0.066,-1.6660000000000001
-0.02332,-1.58,0.07,-1.6500000000000001
-0.023280000000000002,-1.56,0.07200000000000001,-1.6320000000000001
-0.02324,-1.54,0.07200000000000001,-1.612
-0.023200000000000002,-1.54,0.076,-1.616
-0.02316,-1.52,0.076,-1.596
-0.02312,-1.52,0.08,-1.6
-0.02308,-1.48,0.08,-1.56
-0.02304,-1.48,0.082,-1.562
-0.023,-1.46,0.08,-1.54
-0.02296,-1.46,0.082,-1.542
-0.02292,-1.42,0.084,-1.504
-0.02288,-1.4000000000000001,0.08600000000000001,-1.4860000000000002
-0.02284,-1.4000000000000001,0.08600000000000001,-1.4860000000000002
-0.0228,-1.4000000000000001,0.09,-1.4900000000000002
-0.02276,-1.36,0.092,-1.4520000000000002
-0.02272,-1.34,0.094,-1.4340000000000002
-0.022680000000000002,-1.32,0.096,-1.4160000000000001
-0.02264,-1.32,0.096,-1.4160000000000001
-0.022600000000000002,-1.28,0.094,-1.374
-0.02256,-1.28,0.096,-1.3760000000000001
-0.022520000000000002,-1.28,0.1,-1.3800000000000001
-0.02248,-1.24,0.1,-1.34
-0.02244,-1.22,0.10200000000000001,-1.322
-0.0224,-1.2,0.10400000000000001,-1.304
-0.02236,-1.2,0.106,-1.306
-0.02232,-1.16,0.108,-1.268
-0.02228,-1.16,0.108,-1.268
-0.02224,-1.12,0.108,-1.2280000000000002
-0.0222,-1.1,0.106,-1.2060000000000002
-0.02216,-1.08,0.114,-1.1940000000000002
-0.02212,-1.06,0.11,-1.1700000000000002
-0.02208,-1.04,0.114,-1.1540000000000001
-0.02204,-1.02,0.112,-1.1320000000000001
-0.022000000000000002,-1.0,0.116,-1.116
-0.02196,-0.98,0.114,-1.094
-0.021920000000000002,-0.9400000000000001,0.11800000000000001,-1.058
-0.02188,-0.9400000000000001,0.116,-1.056
-0.021840000000000002,-0.92,0.11800000000000001,-1.038
-0.0218,-0.9,0.11800000000000001,-1.018
-0.02176,-0.88,0.122,-1.002
-0.02172,-0.86,0.124,-0.984
-0.02168,-0.84,0.124,-0.964
-0.02164,-0.8,0.126,-0.926
-0.0216,-0.78,0.124,-0.904
-0.02156,-0.78,0.128,-0.908
-0.02152,-0.74,0.13,-0.87
-0.02148,-0.74,0.128,-0.868
-0.02144,-0.68,0.128,-0.808
-0.0214,-0.66,0.128,-0.788
-0.02136,-0.64,0.128,-0.768
-0.021320000000000002,-0.62,0.13,-0.75
-0.02128,-0.6,0.13,-0.73
-0.021240000000000002,-0.58,0.134,-0.714
-0.0212,-0.56,0.134,-0.6940000000000001
-0.02116,-0.52,0.13,-0.65
-0.02112,-0.52,0.136,-0.656
-0.02108,-0.48,0.136,-0.616
-0.02104,-0.46,0.136,-0.5960000000000001
-0.021,-0.44,0.14,-0.5800000000000001
-0.02096,-0.4,0.138,-0.538
-0.02092,-0.4,0.14,-0.54
-0.02088,-0.36,0.138,-0.498
-0.02084,-0.34,0.14,-0.48000000000000004
-0.0208,-0.32,0.138,-0.458
-0.02076,-0.28,0.14,-0.42000000000000004
-0.02072,-0.26,0.14,-0.4
-0.02068,-0.24,0.14,-0.38
-0.020640000000000002,-0.22,0.14400000000000002,-0.364
-0.0206,-0.18,0.14200000000000002,-0.322
-0.020560000000000002,-0.16,0.14200000000000002,-0.30200000000000005
-0.02052,-0.14,0.14200000000000002,-0.28200000000000003
-0.02048,-0.12,0.14400000000000002,-0.264
-0.02044,-0.1,0.14200000000000002,-0.24200000000000002
-0.0204,-0.06,0.14400000000000002,-0.20400000000000001
-0.02036,-0.04,0.14400000000000002,-0.18400000000000002
-0.02032,0.0,0.146,-0.146
-0.02028,0.0,0.146,-0.146
-0.02024,0.04,0.146,-0.10599999999999998
-0.0202,0.06,0.146,-0.086
-0.02016,0.08,0.14400000000000002,-0.06400000000000002
-0.02012,0.1,0.14400000000000002,-0.04400000000000001
-0.02008,0.12,0.14400000000000002,-0.02400000000000002
-0.02004,0.16,0.14400000000000002,0.015999999999999986
-0.02,0.18,0.148,0.032
-0.019960000000000002,0.2,0.14400000000000002,0.055999999999999994
-0.01992,0.24,0.146,0.094
-0.019880000000000002,0.24,0.146,0.094
-0.01984,0.28,0.146,0.13400000000000004
-0.0198,0.32,0.148,0.17200000000000001
-0.01976,0.32,0.148,0.17200000000000001
-0.01972,0.36,0.14400000000000002,0.21599999999999997
-0.01968,0.38,0.146,0.234
-0.01964,0.42,0.14400000000000002,0.27599999999999997
-0.0196,0.44,0.14400000000000002,0.296
-0.01956,0.46,0.14400000000000002,0.316
-0.01952,0.48,0.14200000000000002,0.33799999999999997
-0.01948,0.5,0.14400000000000002,0.356
-0.01944,0.54,0.14400000000000002,0.396
-0.0194,0.56,0.14,0.42000000000000004
-0.01936,0.58,0.14400000000000002,0.43599999999999994
-0.01932,0.62,0.14400000000000002,0.476
-0.01928,0.62,0.14400000000000002,0.476
-0.01924,0.66,0.14200000000000002,0.518
-0.019200000000000002,0.68,0.14200000000000002,0.538
-0.01916,0.72,0.138,0.582
-0.01912,0.74,0.14,0.6
-0.01908,0.76,0.14200000000000002,0.618
-0.01904,0.78,0.14200000000000002,0.638
-0.019,0.8200000000000001,0.138,0.682
-0.01896,0.8200000000000001,0.138,0.682
-0.01892,0.84,0.138,0.702
-0.01888,0.88,0.14,0.74
-0.01884,0.9,0.14,0.76
-0.0188,0.92,0.14,0.78
-0.01876,0.9400000000000001,0.134,0.806
-0.01872,0.96,0.138,0.822
-0.018680000000000002,0.98,0.134,0.846
-0.018639999999999997,1.0,0.134,0.866
-0.0186,1.02,0.134,0.886
-0.01856,1.06,0.132,0.928
-0.018520000000000002,1.06,0.13,0.93
-0.018480000000000003,1.1,0.132,0.9680000000000001
-0.018439999999999998,1.12,0.128,0.9920000000000001
-0.0184,1.1400000000000001,0.13,1.0100000000000002
-0.01836,1.16,0.13,1.0299999999999998
-0.018320000000000003,1.18,0.126,1.0539999999999998
-0.018279999999999998,1.2,0.128,1.072
-0.01824,1.2,0.126,1.0739999999999998
-0.0182,1.26,0.124,1.1360000000000001
-0.018160000000000003,1.26,0.126,1.134
-0.018119999999999997,1.28,0.126,1.154
-0.01808,1.3,0.122,1.178
-0.01804,1.32,0.122,1.198
-0.018000000000000002,1.36,0.122,1.238
-0.017959999999999997,1.36,0.12,1.2400000000000002
-0.01792,1.3800000000000001,0.114,1.266
-0.01788,1.4000000000000001,0.11800000000000001,1.282
-0.01784,1.42,0.11800000000000001,1.3019999999999998
-0.017800000000000003,1.44,0.116,1.3239999999999998
-0.017759999999999998,1.46,0.116,1.3439999999999999
-0.01772,1.48,0.112,1.3679999999999999
-0.01768,1.5,0.112,1.388
-0.017640000000000003,1.52,0.11,1.41
-0.017599999999999998,1.54,0.11,1.43
-0.01756,1.54,0.11,1.43
-0.01752,1.56,0.108,1.452
-0.017480000000000002,1.58,0.106,1.474
-0.017439999999999997,1.6,0.108,1.492
-0.0174,1.6,0.1,1.5
-0.01736,1.6400000000000001,0.1,1.54
-0.017320000000000002,1.6600000000000001,0.10200000000000001,1.558
-0.017279999999999997,1.6600000000000001,0.1,1.56
-0.01724,1.6600000000000001,0.096,1.564
-0.0172,1.7,0.096,1.6039999999999999
-0.01716,1.7,0.096,1.6039999999999999
-0.017120000000000003,1.72,0.094,1.626
-0.017079999999999998,1.74,0.094,1.646
-0.01704,1.74,0.09,1.65
-0.017,1.76,0.09,1.67
-0.016960000000000003,1.78,0.09,1.69
-0.016919999999999998,1.78,0.08600000000000001,1.694
-0.01688,1.8,0.084,1.716
-0.01684,1.82,0.082,1.738
-0.016800000000000002,1.82,0.08,1.74
-0.016759999999999997,1.84,0.08,1.76
-0.01672,1.84,0.08,1.76
-0.01668,1.86,0.078,1.782
-0.016640000000000002,1.8800000000000001,0.076,1.804
-0.016599999999999997,1.8800000000000001,0.074,1.806
-0.01656,1.9000000000000001,0.07200000000000001,1.828
-0.01652,1.92,0.07200000000000001,1.8479999999999999
-0.01648,1.92,0.07,1.8499999999999999
-0.016440000000000003,1.94,0.07,1.8699999999999999
-0.016399999999999998,1.94,0.068,1.8719999999999999
-0.01636,1.96,0.064,1.896
-0.01632,1.96,0.062,1.898
-0.016280000000000003,1.96,0.064,1.896
-0.016239999999999997,1.98,0.06,1.92
-0.0162,1.98,0.058,1.922
-0.01616,1.98,0.056,1.924
-0.016120000000000002,2.02,0.056,1.964
-0.016079999999999997,2.02,0.05,1.97
-0.01604,2.02,0.05,1.97
-0.016,2.02,0.05,1.97
-0.015960000000000002,2.02,0.048,1.972
-0.015919999999999997,2.02,0.046,1.974
-0.01588,2.06,0.046,2.0140000000000002
-0.01584,2.04,0.042,1.998
-0.0158,2.06,0.04,2.02
-0.015760000000000003,2.04,0.038,2.0020000000000002
-0.015719999999999998,2.06,0.04,2.02
-0.01568,2.06,0.034,2.0260000000000002
-0.01564,2.06,0.034,2.0260000000000002
-0.015600000000000003,2.08,0.03,2.0500000000000003
-0.015559999999999997,2.08,0.03,2.0500000000000003
-0.015519999999999999,2.1,0.028,2.072
-0.01548,2.08,0.028,2.052
-0.015440000000000002,2.1,0.026000000000000002,2.0740000000000003
-0.015399999999999997,2.08,0.024,2.056
-0.015359999999999999,2.08,0.022,2.0580000000000003
-0.01532,2.08,0.02,2.06
-0.015280000000000002,2.1,0.016,2.084
-0.015239999999999997,2.1,0.016,2.084
-0.015199999999999998,2.1,0.014,2.0860000000000003
-0.01516,2.1,0.016,2.084
-0.015120000000000001,2.1,0.008,2.092
-0.015080000000000003,2.12,0.006,2.1140000000000003
-0.015039999999999998,2.1,0.008,2.092
-0.015,2.1,0.008,2.092
-0.014960000000000001,2.1,0.002,2.0980000000000003
-0.014920000000000003,2.08,0.004,2.076
-0.014879999999999997,2.08,-0.002,2.082
-0.014839999999999999,2.08,-0.004,2.084
-0.0148,2.08,-0.004,2.084
-0.014760000000000002,2.08,-0.004,2.084
-0.014719999999999997,2.08,-0.008,2.088
-0.014679999999999999,2.08,-0.012,2.092
-0.01464,2.08,-0.012,2.092
-0.014600000000000002,2.04,-0.014,2.054
-0.014559999999999997,2.06,-0.016,2.076
-0.014519999999999998,2.06,-0.014,2.074
-0.01448,2.06,-0.016,2.076
-0.014440000000000001,2.06,-0.02,2.08
-0.014400000000000003,2.04,-0.022,2.062
-0.014359999999999998,2.04,-0.024,2.064
-0.01432,2.02,-0.024,2.044
-0.014280000000000001,2.02,-0.024,2.044
-0.014240000000000003,2.02,-0.026000000000000002,2.046
-0.014199999999999997,2.0,-0.028,2.028
-0.014159999999999999,2.0,-0.034,2.034
-0.01412,2.0,-0.034,2.034
-0.014080000000000002,1.98,-0.038,2.018
-0.014039999999999997,1.98,-0.036000000000000004,2.016
-0.013999999999999999,1.98,-0.038,2.018
-0.01396,1.96,-0.04,2.0
-0.013920000000000002,1.94,-0.044,1.984
-0.013879999999999997,1.94,-0.044,1.984
-0.013839999999999998,1.92,-0.05,1.97
-0.0138,1.92,-0.052000000000000005,1.972
-0.013760000000000001,1.92,-0.052000000000000005,1.972
-0.013720000000000003,1.9000000000000001,-0.05,1.9500000000000002
-0.013679999999999998,1.8800000000000001,-0.054,1.9340000000000002
-0.01364,1.8800000000000001,-0.056,1.9360000000000002
-0.013600000000000001,1.86,-0.056,1.9160000000000001
-0.013560000000000003,1.86,-0.06,1.9200000000000002
-0.013519999999999997,1.84,-0.06,1.9000000000000001
-0.013479999999999999,1.82,-0.062,1.8820000000000001
-0.01344,1.82,-0.06,1.8800000000000001
-0.013400000000000002,1.8,-0.064,1.864
-0.013359999999999997,1.78,-0.064,1.844
-0.013319999999999999,1.78,-0.068,1.848
-0.01328,1.78,-0.068,1.848
-0.013240000000000002,1.76,-0.074,1.834
-0.013199999999999996,1.74,-0.07200000000000001,1.812
-0.013159999999999998,1.74,-0.074,1.814
-0.01312,1.72,-0.076,1.796
-0.013080000000000001,1.7,-0.078,1.778
-0.013040000000000003,1.68,-0.078,1.758
-0.012999999999999998,1.68,-0.08,1.76
-0.01296,1.6600000000000001,-0.08,1.7400000000000002
-0.012920000000000001,1.6400000000000001,-0.08600000000000001,1.7260000000000002
-0.012880000000000003,1.62,-0.08600000000000001,1.7060000000000002
-0.012839999999999997,1.6,-0.088,1.6880000000000002
-0.012799999999999999,1.6,-0.088,1.6880000000000002
-0.01276,1.58,-0.094,1.6740000000000002
-0.012720000000000002,1.56,-0.09,1.6500000000000001
-0.012679999999999997,1.54,-0.09,1.6300000000000001
-0.012639999999999998,1.52,-0.094,1.614
-0.0126,1.5,-0.094,1.594
-0.012560000000000002,1.48,-0.092,1.572
-0.012519999999999996,1.46,-0.098,1.558
-0.012479999999999998,1.44,-0.10200000000000001,1.542
-0.01244,1.42,-0.1,1.52
-0.012400000000000001,1.4000000000000001,-0.10400000000000001,1.5040000000000002
-0.012360000000000003,1.3800000000000001,-0.10400000000000001,1.4840000000000002
-0.012319999999999998,1.3800000000000001,-0.10200000000000001,1.4820000000000002
-0.01228,1.36,-0.106,1.4660000000000002
-0.012240000000000001,1.34,-0.108,1.4480000000000002
-0.012200000000000003,1.3,-0.106,1.4060000000000001
-0.012159999999999997,1.3,-0.11,1.4100000000000001
-0.012119999999999999,1.28,-0.11,1.3900000000000001
-0.01208,1.22,-0.11,1.33
-0.012040000000000002,1.22,-0.114,1.334
-0.011999999999999997,1.2,-0.114,1.314
-0.011959999999999998,1.2,-0.112,1.312
-0.01192,1.16,-0.114,1.274
-0.011880000000000002,1.1400000000000001,-0.11800000000000001,1.2580000000000002
-0.011839999999999996,1.12,-0.11800000000000001,1.2380000000000002
-0.011799999999999998,1.12,-0.12,1.2400000000000002
-0.01176,1.1,-0.12,1.2200000000000002
-0.011720000000000001,1.06,-0.12,1.1800000000000002
-0.011680000000000003,1.04,-0.12,1.1600000000000001
-0.011639999999999998,1.02,-0.122,1.142
-0.0116,1.0,-0.122,1.1219999999999999
-0.01156,0.98,-0.128,1.108
-0.011520000000000002,0.96,-0.124,1.084
-0.011479999999999997,0.92,-0.124,1.044
-0.011439999999999999,0.92,-0.126,1.046
-0.0114,0.88,-0.13,1.01
-0.011360000000000002,0.86,-0.13,0.99
-0.011319999999999997,0.8200000000000001,-0.132,0.9520000000000001
-0.011279999999999998,0.8200000000000001,-0.13,0.9500000000000001
-0.01124,0.8,-0.132,0.932
-0.011200000000000002,0.76,-0.132,0.892
-0.011159999999999996,0.74,-0.132,0.872
-0.011119999999999998,0.72,-0.134,0.854
-0.01108,0.7000000000000001,-0.132,0.8320000000000001
-0.011040000000000001,0.68,-0.134,0.8140000000000001
-0.011000000000000003,0.64,-0.134,0.774
-0.010959999999999998,0.62,-0.134,0.754
-0.01092,0.6,-0.136,0.736
-0.01088,0.56,-0.136,0.6960000000000001
-0.010840000000000002,0.54,-0.138,0.678
-0.010799999999999997,0.52,-0.136,0.656
-0.010759999999999999,0.5,-0.136,0.636
-0.01072,0.46,-0.138,0.5980000000000001
-0.010680000000000002,0.44,-0.14200000000000002,0.5820000000000001
-0.010639999999999997,0.4,-0.138,0.538
-0.010599999999999998,0.42,-0.14200000000000002,0.562
-0.01056,0.36,-0.14,0.5
-0.010520000000000002,0.36,-0.14400000000000002,0.504
-0.010479999999999996,0.32,-0.14,0.46
-0.010439999999999998,0.3,-0.14,0.44
-0.0104,0.28,-0.14,0.42000000000000004
-0.010360000000000001,0.26,-0.14200000000000002,0.402
-0.010320000000000003,0.22,-0.14200000000000002,0.362
-0.010279999999999997,0.18,-0.14,0.32
-0.010239999999999999,0.16,-0.14200000000000002,0.30200000000000005
-0.0102,0.14,-0.14400000000000002,0.28400000000000003
-0.010160000000000002,0.12,-0.14,0.26
-0.010119999999999997,0.1,-0.14,0.24000000000000002
-0.010079999999999999,0.08,-0.14200000000000002,0.22200000000000003
-0.01004,0.04,-0.14200000000000002,0.18200000000000002
-0.010000000000000002,0.04,-0.14200000000000002,0.18200000000000002
-0.009959999999999997,0.0,-0.14,0.14
-0.009919999999999998,-0.04,-0.14200000000000002,0.10200000000000001
-0.00988,-0.04,-0.14,0.1
-0.009840000000000002,-0.08,-0.14400000000000002,0.06400000000000002
-0.009799999999999996,-0.1,-0.14,0.04000000000000001
-0.009759999999999998,-0.14,-0.14400000000000002,0.0040000000000000036
-0.00972,-0.14,-0.14400000000000002,0.0040000000000000036
-0.009680000000000001,-0.18,-0.14400000000000002,-0.035999999999999976
-0.009640000000000003,-0.18,-0.14400000000000002,-0.035999999999999976
-0.009599999999999997,-0.22,-0.14200000000000002,-0.07799999999999999
-0.009559999999999999,-0.26,-0.14400000000000002,-0.11599999999999999
-0.00952,-0.28,-0.14,-0.14
-0.009480000000000002,-0.3,-0.14200000000000002,-0.15799999999999997
-0.009439999999999997,-0.34,-0.14,-0.2
-0.009399999999999999,-0.36,-0.14,-0.21999999999999997
-0.00936,-0.38,-0.138,-0.242
-0.009320000000000002,-0.4,-0.14,-0.26
-0.009279999999999997,-0.44,-0.14,-0.3
-0.009239999999999998,-0.46,-0.14,-0.32
-0.0092,-0.46,-0.138,-0.322
-0.009160000000000001,-0.5,-0.138,-0.362
-0.009119999999999996,-0.52,-0.14,-0.38
-0.009079999999999998,-0.54,-0.138,-0.402
-0.00904,-0.56,-0.136,-0.42400000000000004
-0.009000000000000001,-0.58,-0.14,-0.43999999999999995
-0.008960000000000003,-0.6,-0.14,-0.45999999999999996
-0.008919999999999997,-0.64,-0.136,-0.504
-0.008879999999999999,-0.68,-0.136,-0.544
-0.00884,-0.7000000000000001,-0.134,-0.5660000000000001
-0.008800000000000002,-0.7000000000000001,-0.134,-0.5660000000000001
-0.008759999999999997,-0.74,-0.134,-0.606
-0.008719999999999999,-0.76,-0.132,-0.628
-0.00868,-0.78,-0.132,-0.648
-0.008640000000000002,-0.8200000000000001,-0.132,-0.6880000000000001
-0.008599999999999997,-0.8200000000000001,-0.132,-0.6880000000000001
-0.008559999999999998,-0.86,-0.13,-0.73
-0.00852,-0.86,-0.13,-0.73
-0.008480000000000001,-0.9,-0.128,-0.772
-0.008439999999999996,-0.92,-0.128,-0.792
-0.008399999999999998,-0.9400000000000001,-0.124,-0.8160000000000001
-0.00836,-0.96,-0.126,-0.834
-0.008320000000000001,-0.98,-0.128,-0.852
-0.008280000000000003,-1.0,-0.124,-0.876
-0.008239999999999997,-1.0,-0.124,-0.876
-0.008199999999999999,-1.02,-0.122,-0.898
-0.00816,-1.06,-0.12,-0.9400000000000001
-0.008120000000000002,-1.08,-0.122,-0.9580000000000001
-0.008079999999999997,-1.1,-0.11800000000000001,-0.9820000000000001
-0.008039999999999999,-1.12,-0.12,-1.0
-0.008,-1.1400000000000001,-0.116,-1.024
-0.007960000000000002,-1.16,-0.11800000000000001,-1.0419999999999998
-0.007919999999999996,-1.16,-0.114,-1.0459999999999998
-0.007879999999999998,-1.2,-0.114,-1.0859999999999999
-0.00784,-1.22,-0.114,-1.1059999999999999
-0.007800000000000001,-1.22,-0.114,-1.1059999999999999
-0.007759999999999996,-1.26,-0.112,-1.148
-0.007719999999999998,-1.28,-0.108,-1.172
-0.007679999999999999,-1.28,-0.112,-1.168
-0.007640000000000001,-1.3,-0.108,-1.192
-0.007600000000000003,-1.32,-0.108,-1.212
-0.007559999999999997,-1.32,-0.10400000000000001,-1.216
-0.007519999999999999,-1.36,-0.10400000000000001,-1.256
-0.0074800000000000005,-1.3800000000000001,-0.10400000000000001,-1.276
-0.007440000000000002,-1.3800000000000001,-0.10200000000000001,-1.278
-0.007399999999999997,-1.42,-0.10200000000000001,-1.3179999999999998
-0.0073599999999999985,-1.42,-0.098,-1.3219999999999998
-0.00732,-1.44,-0.096,-1.3439999999999999
-0.007280000000000002,-1.46,-0.098,-1.3619999999999999
-0.0072399999999999964,-1.48,-0.096,-1.384
-0.007199999999999998,-1.48,-0.094,-1.386
-0.00716,-1.52,-0.094,-1.426
-0.007120000000000001,-1.52,-0.09,-1.43
-0.007079999999999996,-1.54,-0.092,-1.448
-0.007039999999999998,-1.54,-0.09,-1.45
-0.006999999999999999,-1.56,-0.09,-1.47
-0.006960000000000001,-1.58,-0.088,-1.492
-0.0069200000000000025,-1.58,-0.08600000000000001,-1.494
-0.006879999999999997,-1.6,-0.08,-1.52
-0.006839999999999999,-1.62,-0.082,-1.538
-0.0068000000000000005,-1.62,-0.082,-1.538
-0.006760000000000002,-1.6400000000000001,-0.078,-1.562
-0.006719999999999997,-1.6400000000000001,-0.076,-1.564
-0.0066799999999999984,-1.6600000000000001,-0.07200000000000001,-1.588
-0.00664,-1.6600000000000001,-0.07200000000000001,-1.588
-0.006600000000000002,-1.68,-0.07,-1.6099999999999999
-0.006559999999999996,-1.7,-0.07,-1.63
-0.006519999999999998,-1.72,-0.068,-1.652
-0.00648,-1.7,-0.068,-1.632
-0.006440000000000001,-1.72,-0.066,-1.654
-0.006399999999999996,-1.72,-0.064,-1.656
-0.006359999999999998,-1.76,-0.064,-1.696
-0.006319999999999999,-1.74,-0.062,-1.678
-0.006280000000000001,-1.76,-0.06,-1.7
-0.0062400000000000025,-1.78,-0.058,-1.722
-0.006199999999999997,-1.78,-0.054,-1.726
-0.006159999999999999,-1.78,-0.056,-1.724
-0.0061200000000000004,-1.78,-0.054,-1.726
-0.006080000000000002,-1.8,-0.052000000000000005,-1.748
-0.006039999999999997,-1.8,-0.05,-1.75
-0.005999999999999998,-1.82,-0.05,-1.77
-0.00596,-1.82,-0.044,-1.776
-0.005920000000000002,-1.82,-0.044,-1.776
-0.005879999999999996,-1.84,-0.04,-1.8
-0.005839999999999998,-1.82,-0.04,-1.78
-0.0058,-1.82,-0.038,-1.782
-0.005760000000000001,-1.84,-0.04,-1.8
-0.005719999999999996,-1.84,-0.034,-1.806
-0.0056799999999999976,-1.86,-0.034,-1.826
-0.005639999999999999,-1.86,-0.03,-1.83
-0.005600000000000001,-1.86,-0.028,-1.832
-0.0055600000000000024,-1.86,-0.028,-1.832
-0.005519999999999997,-1.8800000000000001,-0.026000000000000002,-1.854
-0.005479999999999999,-1.86,-0.026000000000000002,-1.834
-0.00544,-1.8800000000000001,-0.024,-1.856
-0.005400000000000002,-1.8800000000000001,-0.02,-1.86
-0.005359999999999997,-1.8800000000000001,-0.018000000000000002,-1.862
-0.005319999999999998,-1.9000000000000001,-0.018000000000000002,-1.8820000000000001
-0.00528,-1.8800000000000001,-0.012,-1.868
-0.005240000000000002,-1.8800000000000001,-0.014,-1.866
-0.005199999999999996,-1.9000000000000001,-0.014,-1.8860000000000001
-0.005159999999999998,-1.8800000000000001,-0.01,-1.87
-0.0051199999999999996,-1.8800000000000001,-0.008,-1.872
-0.005080000000000001,-1.8800000000000001,-0.004,-1.8760000000000001
-0.005039999999999996,-1.9000000000000001,-0.004,-1.8960000000000001
-0.0049999999999999975,-1.8800000000000001,-0.004,-1.8760000000000001
-0.004959999999999999,-1.8800000000000001,0.0,-1.8800000000000001
-0.004920000000000001,-1.9000000000000001,0.006,-1.9060000000000001
-0.004880000000000002,-1.8800000000000001,0.0,-1.8800000000000001
-0.004839999999999997,-1.8800000000000001,0.006,-1.8860000000000001
-0.004799999999999999,-1.9000000000000001,0.006,-1.9060000000000001
